"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"umc1945",0.772504215236268,0.787047278660594,0.791358997180225,0.77026310368268,0.773854958759784,0.761178881181905,0.753798468790734,0.770424847937051,0.760090466301534,0.728498829208547,0.754998403338703,0.744250063175997,0.755049355511005,0.721978505062793,0.679388575942369,0.749817804523758,0.664393722771933,0.733238495361007,0.701481029120117,0.79487267794488,0.761856873644149,0.7372593835874,0.799836189578429,0.775963559830075,0.749653616928953,0.754155736875646,0.706990750836809,0.707918184380247,0.782726266661854,0.736699366311456,0.746648538470509,0.82834891657123,0.697598213874755,0.76097917908146,0.780201200059253,0.817303954100169,0.77651454402087,0.726716314061463,0.78554722854031,0.747054402809852,0.720829146371017,0.764310861234208,0.741488757446547,0.777673076548353,0.786295450884097,0.689846741697636,0.712088871809414,0.789074729296914,0.767400500670902,0.788674819486459,0.835829065581862,0.755421307106047,0.720537811784197,0.804301740764146,0.773913324020867,0.703162962260564,0.710215378046883,0.774060154353748,0.790290664773977,0.73678789743343,0.749675638205957,0.800927546021455,0.808414539079735,0.718005109208462,0.706857472322156,0.717114204782121,0.86008766244592,0.777851623361272,0.803132669651802,0.647912783692249,0.680837672591764,0.798789058033037,0.738665280332867,0.776497186207195,0.686619224914182,0.762576428964223,0.758159864242145,0.766690343586134,0.778262631071215,0.745473550243048,0.710044839655069,0.739178776200788,0.812967585728643,0.721656332018142,0.732782614647505,0.727754648213846,0.753348968840612,0.742532235215776,0.716197706473878,0.771854591354071,0.714686517017128,0.710209018896279,0.754273118267207,0.769343316349847,0.816909718309148,0.759492467963042,0.782469767964841,0.758751344691376,0.703979050486794,0.744868360084581
"umc1920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc2121",2.09632462054702,2.20603570660489,2.09785592452991,2.10286851136945,1.95773499769484,2.14083724938683,2.16083153589284,2.14668770726644,2.09828195425123,2.15914191821611,2.05822298434359,2.10845867303595,2.13877298343778,2.12631883324497,2.02297743521183,2.13855684873781,2.16138736926521,2.08519809187564,2.04391230045121,2.14823153328766,1.94852457105063,2.07780579464676,2.170865189739,2.11120402895028,1.9918705908309,2.02726309167716,2.18478526139711,2.20902513493454,2.22211292977283,2.14836678525705,2.11888679853683,1.98660269801286,2.08841302265526,2.09832865882959,2.06078150417864,2.1622156126995,2.16847797337036,2.05619733867505,2.12687523102628,2.09738087268579,2.09191127259345,2.11081294955571,2.07511132902542,2.08514288789635,2.07470224920323,2.11548576359672,2.06764245874251,2.08388963750855,2.07348702088157,2.14036914651956,2.10692401586832,2.10616190714973,2.04351076244205,1.96016893326603,2.25528826753319,2.11352584659844,2.23051614952561,2.03862274330004,2.08119329917693,2.21233888444209,2.13072458624001,2.11021120328343,2.05772607054709,2.07884649741436,2.11410979257073,2.16562080560411,2.14382589922451,2.10558072120892,2.06326355018658,2.10705008265131,2.08106571518653,2.08694960639292,2.09031488693847,2.15160124615005,2.19323972771204,2.10289888905666,2.12545858400426,2.0410667334225,2.02009025690043,2.12908628625399,2.13848924854724,2.07956016909162,1.97858764472437,1.98981040424565,2.0222189551082,2.13981614886853,2.04913576036432,2.08691123312164,2.17383512866303,2.0896032981706,2.13179989308651,2.13539308399203,2.09573694000119,2.150401785768,2.09552549201175,1.99240501577222,2.07152021432108,2.10055401963101,2.04187698072687,2.00548847832141
"umc1367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1412",1.30039602092981,1.36493192188522,1.44532584352942,1.39995624608127,1.33132768260595,1.42281079855562,1.3920462477621,1.34313226214985,1.35903865046151,1.3834718769748,1.38605540505199,1.32523913295964,1.35444316524064,1.33528245731864,1.32669525953827,1.4024104344966,1.37490607876248,1.27322680215602,1.39969635947799,1.38618828162913,1.37354837724325,1.34636743154505,1.46057493141137,1.29900636922852,1.41649899456991,1.37701181775563,1.3766398106072,1.45893094060787,1.35432043522974,1.41011674025788,1.30636115783392,1.40035070838886,1.44041560388828,1.4469039892428,1.35060004656475,1.37922000874164,1.3719790202023,1.34579170352731,1.39415902730798,1.42495510648862,1.3803513680889,1.44259966440598,1.38991510431367,1.32910612273065,1.35234886626446,1.33127448808938,1.31360336396898,1.36702857215235,1.32760810069249,1.35786410610237,1.40138157413014,1.37993303264076,1.35788371652194,1.34585981294885,1.45109393627601,1.47637449489702,1.29217246896056,1.45019324407735,1.29343214787204,1.30599367388652,1.36066049577678,1.39057988695626,1.46451215815617,1.28805300865233,1.48678307894534,1.49483654749832,1.43244204093321,1.32453518679455,1.29062762373613,1.34360740377872,1.4197650923808,1.41010442430041,1.30705733639022,1.38758614784447,1.33025809938471,1.29169553260306,1.30713338610778,1.35746265580053,1.38865235900718,1.37370396389753,1.44209465641094,1.33870721366949,1.37262508953961,1.4052545829438,1.40399446210202,1.44690149290409,1.34328373221575,1.33123777569079,1.40365719226037,1.2854762230933,1.31274535445178,1.36026592714595,1.40029279924559,1.41242223026472,1.3326944241378,1.34592331991911,1.3609366104281,1.37753007550273,1.36922845759517,1.39402852154953
"bnlg565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmc0411",0.161763027823724,0.168870701237353,0.155532409385103,0.147731206079328,0.17753505820852,0.137125523534706,0.164270316646821,0.136330688891547,0.174963369652858,0.149433748578076,0.150378545211339,0.151431284818472,0.135214860832264,0.162278563746725,0.1346247228322,0.162381218402345,0.156396392396317,0.146090853954064,0.161558296538033,0.184473594189598,0.170877253575497,0.159586325339347,0.139917736273958,0.164211423077973,0.155577783866363,0.190525510935601,0.180853287879643,0.169215064475566,0.147336084910705,0.133780549217505,0.143782140538349,0.140615609977118,0.151144963644668,0.185257419877587,0.12528724152088,0.15418037253022,0.162914772589545,0.178866328786256,0.159357331403072,0.141331976024816,0.140811963694432,0.143923082601503,0.14473122697197,0.161042592404783,0.144739574106467,0.185827616659054,0.149662894844056,0.19197012138585,0.188384259806355,0.140020198932376,0.18628246597487,0.136521562465987,0.154175925881816,0.160578913980032,0.154523222239646,0.16055069331486,0.187862132024122,0.152353309807836,0.138159545680111,0.131710650737887,0.139089982872605,0.151535877126378,0.139403474222803,0.176373496863135,0.11101384135543,0.183422311774649,0.152706534398334,0.152930604169711,0.157486831807972,0.129254544665741,0.163296007620318,0.175356150496071,0.118054189223898,0.143154152525312,0.150833844499232,0.155369503847311,0.152265255202138,0.143886055592588,0.166351972988565,0.143282257799029,0.134983361383462,0.144956544770452,0.161435547707811,0.163371231480028,0.158012396467029,0.174213665630617,0.133353817789583,0.161948356633161,0.164946074694143,0.147687429052212,0.165771796200517,0.164205154234139,0.156454322159959,0.143798188760968,0.175579705335451,0.166111908771796,0.162457519577316,0.161702195857202,0.17528741222884,0.151086398912923
"rz698d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psr666",1.42914332308214,1.47901359006914,1.45520485566769,1.51882776345687,1.52302574759531,1.53857559875237,1.55867405493035,1.48748700158933,1.5013658428841,1.57765835254602,1.48088988791287,1.48191310741436,1.39538663176273,1.44301546978144,1.4617640729854,1.5654960833846,1.39912703192252,1.56299506861441,1.50808604063752,1.52221927436193,1.48911339360424,1.4545437234159,1.44938315950733,1.55378689806051,1.41708474325105,1.49782619436942,1.48306582073081,1.47284503813523,1.53651299596604,1.42216659633416,1.54186111163958,1.51546025437614,1.49997717598868,1.57961662953429,1.4535510893426,1.53253177858301,1.50633733050222,1.48695246802899,1.49146138831682,1.60692123965336,1.46565965122704,1.44868987660544,1.39007069781877,1.4899381930596,1.57795431930896,1.53301513614508,1.53022761019304,1.54097193541324,1.49490802660068,1.46371351369754,1.50572571030742,1.51245418759726,1.45660547975407,1.51482346386967,1.47642378036142,1.51877489688846,1.51583322533557,1.50619120267436,1.50079967737105,1.47494221360071,1.45472574646837,1.48921842064587,1.45779354580088,1.37936896683965,1.40953063244345,1.52363614731175,1.52903266200101,1.51495674183138,1.48166361004095,1.59732839912024,1.46369038083358,1.60607107170998,1.44059080482603,1.51828650847526,1.56876058820362,1.60738876182683,1.4765517425308,1.42757323972131,1.52413499940585,1.54618424952551,1.45921214229392,1.55703891026573,1.56633700619392,1.52250844364448,1.50320490168744,1.56426183741098,1.47804208399026,1.49228030481268,1.44265592551787,1.47216404183129,1.49210982987566,1.44234303473883,1.44940772451289,1.6650208948042,1.58157834067651,1.43417092116889,1.56447349702017,1.58153154037618,1.48781061743884,1.5197427332169
"umc1160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp5",1.89410967975306,1.8116188966728,1.86584508478614,1.83937322887223,1.93185009424946,1.86917523899294,1.88401208836186,1.92407637346582,1.79454526156005,1.81554264925435,1.84724374612981,1.87555987278301,1.79515740799476,1.88116455283898,1.95681089143912,1.83746073839015,1.84446728230509,1.90130925177371,1.78420038972422,1.86052573023954,1.88607333140953,1.82786123915,1.83188082363128,1.85440315698824,1.83605446942886,1.85419368078109,1.79112769966608,1.83341181257973,1.94134164880222,1.88355151188347,1.79410376064749,1.86114604107851,1.86192513688147,1.94198654406023,1.94807503441538,1.86213531641235,1.89328357574973,1.79807740838467,1.93978675278893,1.86008213925626,1.84085701182229,1.91360265818187,1.84677715726735,1.82323631345932,1.82327435147931,2.03449424659601,1.82498510932311,1.81347789275426,1.93094285684342,1.80022951457488,1.88030596296423,1.90019740218932,1.84409684159823,1.8112813427596,1.91487642305731,1.91805879071114,1.88789079731941,1.88706957458862,2.02461509074718,1.85613383432994,1.84549936913896,1.84916636856158,1.86743765590666,1.76077296225165,1.86830131331615,1.79046195482286,1.85798919453617,1.77308567976817,1.83906235823457,1.86305184512256,1.7368465645593,1.92845078909056,1.88182656981499,1.82984854483624,1.97015334446547,1.86430027901375,1.86790726663963,1.90283426815088,1.83023937977461,1.93528159561791,1.81526299306159,1.88331233804107,1.86628859967507,1.89018747831011,1.86696011145486,1.87276076341405,1.92997008018884,1.95871779289561,1.91565878910896,1.93263269176168,1.91526595849749,1.84546267688904,1.90008241240935,1.85249181841255,1.85508663381248,1.87266379031786,1.92394407966813,1.87273505914888,1.85479006431285,1.78911811976823
"ufg23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc123",1.3926878056362,1.41872489243215,1.43074882291944,1.42908456128583,1.40178804816807,1.35828978600409,1.43263056859487,1.38757896972402,1.40515534925618,1.44488234769034,1.36838091834855,1.42784527362085,1.4321721320172,1.54081870917082,1.37504554878947,1.39548118659636,1.46993232843363,1.46004805547122,1.46772954476,1.41594417123309,1.58679865978826,1.52643980785351,1.47112151747984,1.41551683087556,1.37153640478334,1.38768568986771,1.44411089072676,1.56389419163679,1.5197824714073,1.416021088419,1.42287826926557,1.46200011286805,1.41383992836154,1.46128792438404,1.38215353536555,1.46475887365347,1.47491883674996,1.50090655417736,1.42007584847346,1.55174274116979,1.39020881668259,1.42279096435635,1.39930740251773,1.51148304119874,1.430407391133,1.4823296631869,1.4435412358082,1.45012823149949,1.44180900890447,1.51234213807641,1.44714041230515,1.35120001979658,1.45829954169432,1.43009396335822,1.47938459681828,1.44621217140826,1.39200014026582,1.41951472759419,1.58941892020036,1.34837895755558,1.49066459054711,1.31490997246507,1.45737668589871,1.47230106229424,1.49939695084672,1.46541934064535,1.44187300035833,1.45410917414492,1.40616918146372,1.38724782727104,1.44898017137274,1.50364275610323,1.39472803603013,1.44235510959157,1.43059097792965,1.46386513701796,1.41804555106665,1.40984845227874,1.49552042394293,1.38076595636122,1.48697679527916,1.47064359840988,1.36876234552366,1.44765499004538,1.38862883867554,1.47064350992162,1.37312003474989,1.40804393018988,1.52657984683231,1.50637411784663,1.39242170981717,1.46108704002393,1.50943618083056,1.37128973251941,1.40830524141313,1.46514976968518,1.48099146835932,1.49377063904089,1.43354577875084,1.47246047808846
"umc1708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl13.05a",5.6946659368553,5.59380123527438,5.70311354925701,5.47699470929766,5.51300928969033,5.63178650607986,5.80890075649836,5.57617296406505,5.70792538409898,5.553708931849,5.50823831030607,5.65851581834863,5.72133176496374,5.49375631684424,5.77493000946302,5.62481226292394,5.56094096373184,5.37339920582116,5.67394465052945,5.56245611169916,5.6832797680176,5.64412071571462,5.74537543208598,5.55158173208591,5.41326204791957,5.47386951968068,5.67752112420408,5.62902771701005,5.46557827249873,5.59280310360847,5.56128171293861,5.58779967913205,5.51354972000786,5.67430003964384,5.67009684319828,5.64288793010937,5.46923431486402,5.63825979274293,5.52823275559552,5.58791038798546,5.62922197923947,5.48428066857358,5.81768946690394,5.75851624901486,5.6384556270138,5.78008013820542,5.55926402399115,5.73030022316971,5.65303415150296,5.50270213992798,5.72013211049739,5.56406509517041,5.57238481056257,5.80190725547067,5.52998193753513,5.62448084958771,5.53494374633809,5.6352609690577,5.51911351354269,5.63016109855121,5.59432685274942,5.51653677573006,5.71016442073025,5.59915513195941,5.72075859292607,5.66799214468756,5.72730360630459,5.65002352129935,5.6812294619308,5.51047394784209,5.68755465921916,5.40858749292025,5.55682258205491,5.47606844103146,5.71054334547341,5.56250216731178,5.51436323163978,5.63579983040353,5.52819350048333,5.70890425461508,5.54202602492657,5.5360638331608,5.79006092532026,5.63589995784446,5.73472710260612,5.70727379735587,5.49869272528949,5.6638832111843,5.57642679741841,5.69769280951604,5.68420778289132,5.55045282569307,5.73051608354535,5.66545251639448,5.56129631088527,5.69008854412425,5.48103265097023,5.55075538456774,5.69619442195534,5.60850381205063
"bnlg1867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc94a",1.83509535762764,1.85279694058792,1.74065293298665,1.83963990838708,1.71727870959231,1.83305007962173,1.81689149705321,1.8073139337676,1.86494341570639,1.83064103886406,1.6606417400092,1.8887623648595,1.82119780385264,1.85037943731336,1.70964131767161,1.77724052532398,1.86253443933214,1.86629281396259,1.84179495345151,1.75204162518691,1.90684694778727,1.88172054178537,1.71915869069591,1.72663997881307,1.85896933556367,1.82547501306891,1.85043493591408,1.70904587247477,1.88143934221728,1.65045429630379,1.7635118696906,1.76811978108327,1.83073886088465,1.82565184892508,1.68204845985107,1.72123300550018,1.88735033518486,1.83003664640319,1.7999214961516,1.81799380180723,1.78293306323212,1.80736045466116,1.78824453805046,1.83229090314813,1.7319288536265,1.76017281311459,1.66831195280375,1.85611302215017,1.79679003070433,1.77255922656892,1.83721359524802,1.87330960496834,1.86885770361064,1.77796993502218,1.77713359697864,1.8552211554545,1.68630191935651,1.69069935099847,1.79841525848437,1.80569678677409,1.80625427937107,1.87413171337457,1.7973712691194,1.93271069807003,1.77538125113887,1.76963996144124,1.66552713195026,1.75380925723982,1.90506412573609,1.72485620878604,1.8409352043594,1.82176400710054,1.74611343587193,1.72728972916781,1.7101017402878,1.81129385600138,1.78334523029267,1.88177970032029,1.86791452046936,1.75018807317304,1.87028115928038,1.71592967424894,1.7737126330577,1.7703908375986,1.78866435672174,1.83711833783516,1.71985576113156,1.80232711476117,1.78082416124943,1.83199954400766,1.90611360465141,1.71994109738091,1.86669206018541,1.87663404315174,1.80435724400621,1.79120164084992,1.80374638374863,1.70383331271779,1.89136947424345,1.81317142834726
"mmp195g",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi446",0.322531409262695,0.300260194428148,0.331794740526647,0.313458384192245,0.305931811578603,0.295710176002615,0.282136090952946,0.336815725060831,0.29849897955873,0.355722243809765,0.327240416607367,0.316875500093147,0.314863966953965,0.265010014362048,0.276172410342468,0.362021624980486,0.287060256994465,0.332111812429446,0.292741677307362,0.310485952818055,0.306906679320122,0.324167893719903,0.330824880097794,0.313828836593018,0.275676047012837,0.325574968993749,0.354027692283722,0.306018699421401,0.338039113378102,0.34293632358046,0.335200695937999,0.310544820086818,0.275663876309039,0.333557560759033,0.305503447314635,0.349306440568341,0.322019245443073,0.286319762446396,0.325509126188535,0.34156207267182,0.34777389392454,0.323738875756476,0.308309079107886,0.299368925237417,0.368768905568174,0.308777416920549,0.344127440736344,0.310264756870737,0.317955536903156,0.321488404075723,0.300847881742897,0.285652060545203,0.309530222067792,0.283988373855522,0.312698469838864,0.304855960791713,0.343116100636394,0.324594574012792,0.342494470085057,0.285895727802284,0.322963675054211,0.33547488100055,0.35435904258523,0.326458439177969,0.319741202270563,0.313067060940966,0.328491976621166,0.300705327951476,0.32873357670195,0.28330425800695,0.343994643492323,0.383931438816631,0.330494304789369,0.368790866956061,0.309169348471784,0.292347597090327,0.326137315822621,0.298447978032328,0.3253774076301,0.326853794624412,0.272402021446595,0.317871285258491,0.329446152917996,0.311586855548853,0.299377932723189,0.307296822163835,0.319808149464194,0.268048107394804,0.304759207916135,0.342354532489253,0.326774943678146,0.34743496732321,0.314737532335045,0.310011427329044,0.342562663578633,0.337614499122139,0.329882333153961,0.327510172729774,0.315141753202312,0.317375047130156
"crt2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp37",2.62191245444143,2.77040235113941,2.6588877368099,2.6980196818464,2.5239026548148,2.68686211837803,2.7327592334822,2.80212117040378,2.6680621622782,2.7490219267514,2.65082481592074,2.66940920730366,2.70314756410966,2.60848527745244,2.56173288803649,2.69614103471346,2.78025479744099,2.62813708018427,2.64219487114266,2.68000795153978,2.53935706260566,2.68051157614983,2.75049756568569,2.62952593432834,2.58816442664894,2.59838030155302,2.67512434118242,2.7061864597446,2.76511241748014,2.76968411342247,2.63202654523656,2.53089367346112,2.66575876996441,2.60416742342116,2.67385934898059,2.64323856673772,2.69178836446201,2.58442965485935,2.66860888361381,2.58191522884189,2.65960992642394,2.69000072544679,2.6560458479365,2.6966108260373,2.59685242296564,2.60067949683548,2.67005908731275,2.59502666003073,2.55548774409843,2.70780256929609,2.70248655653268,2.63676774095114,2.63611090187871,2.49264724658934,2.81445477621341,2.66571320396838,2.7032489435361,2.65934478134753,2.6812970491824,2.81390595789514,2.7386131880036,2.7386010875461,2.64375127257355,2.58300678448643,2.69841902849683,2.71716337295766,2.69610463601731,2.5939860244907,2.61206408697453,2.66281257165247,2.58556863342542,2.60657834252007,2.6969761901882,2.62602672800966,2.7828009667185,2.6969668921912,2.66852797796255,2.63313182924486,2.69914523998492,2.69377297866885,2.71606642835945,2.61299182807969,2.58219557833246,2.52316566568612,2.64160159084116,2.67501799570124,2.63639905403323,2.59011554156052,2.6884671997218,2.60626954243816,2.67805070410452,2.68399706196814,2.60552077973162,2.71819523550369,2.68246511674826,2.51202229880769,2.59216832677652,2.68245635614301,2.57938919950507,2.53192714575812
"bnlg1879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi352",0.358852620598242,0.360451212591613,0.354875324143279,0.335249897059356,0.335446265700966,0.358902997126592,0.327663900089647,0.376794662486446,0.354121082921608,0.370881172698063,0.362156965466255,0.362329574820109,0.423577605689218,0.327009907241234,0.322156384650469,0.33020203887537,0.356722301815381,0.326200679156301,0.318833928352234,0.360466687106111,0.353362189227653,0.328134241388852,0.365355091138383,0.344188167670694,0.339530720194801,0.325735377733736,0.376630485499078,0.351534899373036,0.389589976580083,0.338963983930938,0.373930770084314,0.384379467838954,0.381937632979572,0.367486695140542,0.334869146840617,0.352595730321752,0.372134226775984,0.3552251145681,0.398656664475965,0.398853377500899,0.314668604290233,0.368893655005166,0.336900861855753,0.37931528376734,0.322559987669592,0.35543767328582,0.403887806113374,0.406080957489905,0.384415054612532,0.366758181361377,0.317349736475563,0.334137516527079,0.354220412191495,0.31332551589594,0.319140772447469,0.337192811451189,0.344125598541467,0.336761732114667,0.367323914861402,0.344505668671275,0.356557651223511,0.337795065477394,0.363793761841464,0.380831145315256,0.357433119099142,0.315058196666769,0.3782802334064,0.374234612598428,0.344770179706927,0.348209846610303,0.383058857926557,0.330685025971576,0.341395078704494,0.382195349688573,0.362228182074915,0.374462149859824,0.333972921078157,0.350000316439207,0.378328273462046,0.323845059763812,0.339798336345439,0.361683983953412,0.355279248248365,0.374525404250278,0.315077260890376,0.391241388956985,0.360022455958841,0.340509135078776,0.344336301792453,0.327827908013262,0.352338172979557,0.38984101517255,0.351529677354478,0.322659490460296,0.333450102613114,0.356855213991338,0.398348027310419,0.3710800465104,0.323615131435275,0.351358036036686
"bnlg1724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
