"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"umc36a",0.373857811107484,0.322800765109918,0.508810917495907,0.414061538617773,0.593404082797463,0.381185241568858,0.352768030011987,0.401353841815421,0.312508281891951,0.533730118438456,0.451558429576153,0.210493037632631,0.397574352111036,0.381946057365866,0.310072549719621,0.315145332625605,0.285777322696362,0.216651430431767,0.464437363883121,0.258986536917746,0.123506083887605,0.365560950496786,0.792464449809472,0.374905347588339,0.696547150335647,0.225212440725727,0.261685876047665,0.314596562721078,0.226619671532319,0.247361815159138,0.59339296120848,0.248964694163533,0.52100294461178,0.0672198064085876,0.452559021955949,0.337900032194852,0.409790463187989,0.695916385511282,0.738055490086225,0.366448037151883,0.243424184903091,0.498234176804772,0.738658742253847,0.299840821499288,0.133360513074138,0.329866630824,0.219151451464938,0.216786606865668,0.351319381534097,0.623907665412503,0.451013010938368,0.230986886513961,0.297584817025808,0.469965584442093,0.66184790048095,0.276177254934595,0.212197736382421,0.126937165653175,0.303108588223722,0.16096536813734,0.183320990055336,0.155049304830726,0.338275638567922,0.331464720663206,0.289840678282076,0.185179378981672,0.422799864723117,0.785448384645207,0.389007236448634,0.315837225614644,0.3972138870094,0.506589664051234,0.19161467098445,0.280460356108051,0.384310708661559,0.465979360093172,0.330509919114547,0.631191633095966,0.253332552028098,0.172307142168819,0.24627154068088,0.302092255637859,0.152423251596531,0.413755387016892,0.53937582217435,0.16617978431583,0.489713054320845,0.395386404978893,0.543998777782349,0.382820421153355,0.458574324054894,0.460126782846828,0.205923041586715,0.59020612647555,0.194998993355881,0.338968850955013,0.238478770752749,0.438792667989276,0.42759012177126,0.239888528618593
"mmc0231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php20855",0.589514943418635,0.868147468818648,0.546091906269311,0.588698732051142,0.711414952711323,0.607569775662711,0.36541015634279,0.652224937604615,1.03587139930204,0.91562896888172,0.723972039019969,0.37128473822429,0.823726518480555,0.604029691848638,0.53059365860463,0.690858934475983,0.630260975467166,0.741957071483881,0.560161154798323,0.22543800114326,0.252957289933875,0.8091847714729,0.590031158543155,0.697840736172992,0.448004643711329,0.619868820430469,0.797940732708838,0.410807293765743,0.459886782371427,0.283151680602117,0.458158473762808,0.50685513641821,0.879227085492658,0.427040920953459,0.854839794692225,0.196792514513248,0.660487069212479,0.427999714716492,0.789975045495027,0.610437548722814,0.605980599153156,0.62304608367927,0.552418657954036,0.643447886870149,0.365978868445922,1.28553096028691,0.597418170449856,0.353002736545363,0.275742301222408,0.687305288271801,0.378544089812181,0.488353724077882,1.04306555372855,0.703634437839952,0.644614835550414,0.719740165010563,0.400266162283657,0.410516718356831,0.472916154377174,0.615067077710904,0.369184155802714,0.667239592090425,1.16864341485876,0.81433156540416,0.525573501998281,0.529460364248536,0.626742047936801,0.394337727691465,1.17915691068725,0.792936988539623,0.272936981302195,0.572335158700895,0.899807557469529,0.371272956806592,0.483145361821016,0.470066895675728,0.84707504084858,0.790693983447682,0.40098517426901,0.518961279427714,0.510526118888379,0.808571734221999,0.888739989982867,0.47357888607803,0.531018692988994,0.748179165628443,0.549461722714796,0.407472204956065,0.811008630952756,0.567635856466694,0.791618898835452,1.23034176379863,0.836725030097426,0.419597693421622,0.148502579570618,0.597134734766456,0.751707997025079,0.197550302191786,0.557236882198083,0.315715384877848
"lim4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi352",0.436314466026062,0.259615186957291,0.335020033728085,0.45845339124196,0.369192725272427,0.133950058073253,0.18338711895845,0.221824367025278,0.407394498806156,0.321739947555045,0.135974837501919,0.276221568012886,0.185312157162713,0.387563342332783,0.354256813729961,0.386959306266306,0.312281087847396,0.21707240799276,0.345733224547075,0.615631817875141,0.432425251086158,0.338272900329599,0.235204616958043,0.614228648911393,0.412823613809337,0.390461497827886,0.321573006386359,0.506261438940697,0.362019152783063,0.366281489919089,0.570593824260072,0.436919517802124,0.123653872567758,0.231381841232405,0.242550503458716,0.256602822749727,0.512284762775778,0.313742539759915,0.372863396697937,0.208631240779653,0.383757843544288,0.274815173674938,0.305958994959099,0.808045844213353,0.317411502589863,0.593336548696385,0.0790103843474412,0.257839643960466,0.388483357366852,0.143021993181264,0.323773682297173,0.182630573114977,0.383323094186039,0.475197843184731,0.228181814849592,0.468926577412333,0.386689279926145,0.306570568802414,0.217114724805299,0.309112201698866,0.323251937013225,0.26996473022507,0.264982766855326,0.417903164120332,0.1471904433715,0.273743080951192,0.320384305308977,0.363709455224182,0.457859095957986,0.361565480235413,0.253120982256974,0.411868280044587,0.359379834813353,0.179540324833368,0.188781526084597,0.29674879797227,0.065816041404247,0.287590900073781,0.513335981482641,0.481506373066139,0.234343966836519,0.464575934363353,0.6714561554368,0.402830953434773,0.258801752375234,0.296047140385724,0.480396974465521,0.321022333118293,0.159795985288923,0.141642596449032,0.446365370686408,0.381416168132574,0.20395720732003,0.34749598597034,0.546545731087832,0.451834663274752,0.257214462117048,0.273253516130609,0.214814845452821,0.365200922448537
"psr129b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1479",1.63457602066862,0.86755120053158,0.540256049635957,0.955282762751466,0.659151090377861,1.23170507250143,1.25962954719637,1.02927596186808,1.44577336245456,1.10559337064376,0.931010131085685,1.07126180226476,0.841426018367031,0.898429416075885,1.06313251530403,0.460968000890944,0.940611867486751,1.38516951652778,0.798015881991518,1.01222328118573,0.959093961369632,1.04633185516391,0.752500760170307,1.40432811623995,0.924186491057952,1.09303728933909,0.882695888747236,0.893680245467209,0.635747967012549,1.00671895980673,0.868976338287126,1.04333920818743,0.574536003270822,0.82858296179279,1.05456766208832,0.651232391763415,1.26195596851349,1.10815469368077,0.978654023802136,0.867468942433959,1.23214314633441,1.10926258254779,1.24035521793988,0.532390581415711,1.53825105420924,0.67172889101758,0.978779379622836,0.900282462946592,0.686211183278942,0.857697491157097,1.08964008261967,1.35935364591788,0.923009839166895,0.948306477633878,1.06139768008561,1.26996874786008,0.79208550311418,0.817421525016755,1.15483687963231,1.68654317117324,0.828220471704583,1.34930340170956,0.679230568820259,1.00196611092426,1.24268960560318,0.936118769635527,1.27445626348924,1.04893346777837,1.21816288511624,0.97821722602805,1.44961857207264,0.709502220769593,0.834493111744138,1.37976178073649,1.26473572988431,0.806208162741115,0.936716524097676,0.885304784770426,0.841608905101396,1.2065518243418,1.434354735152,1.0709188380815,0.980013667265951,1.15600547909801,1.22740211666951,0.894271732607933,1.42497375740319,1.2608342411327,1.12663468972457,1.35630495310551,1.33618848242617,0.823892747981887,1.21150827773823,1.50481239289886,1.17226601535708,0.754216726625543,0.992121448089733,1.13704511585317,1.54931912023341,0.518351734903263
"mmp6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1012",2.17512479293813,1.31424576972563,1.95149217742187,1.49370110738997,2.29864256574498,1.60241623745875,1.96278661944174,1.79371749341891,2.0146005210797,2.20834667876133,2.37367499018009,1.89159861404053,1.85390374352082,1.80490446623088,2.41707389308482,2.45970307898159,1.68730139091238,1.73798731893805,1.54028216481532,1.55239188379528,1.6276124219732,1.42826613432109,2.01733681208125,2.54284248999838,2.06447411095638,2.04104598801865,2.56447893597536,2.20661323771031,2.25878267658177,2.13672629503412,1.44658284694566,2.46326634174696,2.03058223897315,2.10142767451873,1.50897889544228,1.80762747039213,1.262121772227,2.26013671062535,2.45784495984202,2.71076846112211,2.02640280003723,1.91345862225967,1.84479576197813,2.01283805174836,2.15114555024914,2.02893207821722,1.47296401372384,1.99461331399223,1.67829103159241,1.76858544638085,1.85154826653815,1.29909394130024,2.05056362377852,1.40259369942254,1.53204670657365,1.77170766815578,2.86327516696952,2.10459077125168,2.58482510576491,2.03317597715011,2.04574446515647,1.85314882979796,1.80210814935458,2.22733749000182,1.89776987490265,2.07437018209868,1.80804203282418,1.84976163777594,2.21315264643985,1.75418701918682,1.82507650713023,2.06437107557204,1.71191538188447,1.45773335319808,1.57640932305816,1.32387366474489,1.97839063984213,2.26205841640433,2.10991254346709,1.72086572400451,1.49175066382526,1.6919373655949,2.33944653759804,2.35856824847693,2.31439194838765,2.32774350686873,1.30993701112865,2.10389520537439,1.55158744442321,1.5001054961443,1.93201773066656,1.90978959309805,1.79306428917266,1.3784032050863,2.20578930429537,2.0911998514176,1.70374411678299,1.86091107027372,2.03349027262342,1.69006021548734
"umc62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1583",1.15087391800023,1.02423395242772,1.62191556203285,1.14934203668577,1.39599054877991,1.7670676482671,1.64866535386577,1.23279718734418,0.889223086273176,1.61734277117151,1.70120840502179,1.32824098424999,0.682332430302722,1.39063591872261,0.876508286132207,0.974964374313743,1.66497476325856,0.983405793531858,2.0228139471042,1.05665024323221,1.03892792755477,1.76630776041151,1.06988033043061,1.27501832005169,1.03084267334862,1.62547889397908,1.33126693412166,1.14927284568407,1.44479842309721,1.42849418621486,1.61247218179869,1.12256602620019,0.800610805359071,1.28655197030133,1.40160113595726,2.19859656462765,1.22858859202637,1.33688897854017,0.854915722296198,1.95115064924644,1.23273367945856,1.49579364485771,1.36753529736785,0.859767350704374,1.55300694128553,1.97500074835108,1.52178212352607,1.71856325433404,1.04733873062264,1.37843010149984,1.61368219772069,1.02136225185194,0.382356674457895,1.33717451850768,0.769061820385332,1.63589652144722,1.61183290437427,1.64527570728896,1.51416969428169,1.30712013589047,1.31702119922824,1.15300414556762,1.54318304956973,1.22582918030344,1.46761746726523,2.25425244265836,1.27555851535556,1.02565547630752,1.19711383180442,1.04374997086276,1.06665534709751,1.01403961981416,1.41992441331618,1.41594059694691,1.81361461402614,1.37729497514974,1.38541491654016,0.833323748177833,1.31730428575312,1.05032303463312,1.65136033171618,1.21831955411321,0.49069119805236,1.24278853447817,1.71491515571788,1.39811140309629,1.07364018768976,1.67711817209647,1.28969703937787,1.35742364017651,1.08761205754402,0.916440857375648,1.35693648226322,1.85261456565058,1.60501592747238,1.46223904707554,1.26461950761433,1.54935311223616,1.91156214598345,1.6803221425161
"umc1932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1651",0.44986954642232,0.648646997047337,0.538203748615672,0.768693141347399,0.809997244780817,0.788955539329777,0.327522051678386,0.383714757703274,0.377336564078632,0.551006303216099,0.12313963391955,0.201238347707488,0.475269440382334,0.560957697052231,0.643116198042605,0.519223835677224,0.54888798523524,0.337376291870612,0.980251953319566,0.543219310474711,0.588913817006357,0.310462212906714,0.568642569540174,0.239297733430533,0.466764683992722,0.282931407320234,0.338667327194088,0.70599181230105,0.387146238038184,0.623009912525447,0.69480199216693,0.202491671217501,0.437335108160596,0.572225251767264,0.412298048222283,0.285771610764442,0.556246271062832,0.197418553715693,0.629770765449138,0.441545395349948,0.323491938700812,0.683703547240412,0.416423807233144,0.813153498767093,0.777079553248825,0.761535228026787,0.52337518288698,0.381551686235781,0.418752092669763,0.785916404280357,0.371351016452195,0.267925509368069,0.661144469537561,0.511263268196188,0.678025238409333,0.768784434943086,0.796979720419642,0.648607266979525,0.693596394685585,0.768402692812288,0.312935039003321,0.845414447937145,0.663039418161105,0.316265675895835,0.38288876602391,0.679845559194519,0.804308745151531,0.258387646463859,0.732200841501225,0.337381713261351,0.546484615275489,0.410781287044045,0.396182527806644,0.570888878388075,1.12254403261755,0.471752523875921,0.592172277888068,0.488024314248747,0.604654047206651,0.34964073044074,0.379568591590555,0.54902108922596,0.133357202790904,0.38038166976142,0.28042027350466,0.570016601018722,0.44451953767998,0.289089159343888,0.260547938047438,0.783928153364769,0.716153427953913,0.121301283267485,0.427588298289407,0.571065270531278,0.746019577476005,0.534504363468471,0.641657873969478,0.194560147265321,0.341804383938353,0.323053809510469
"php20521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"uaz246c",3.640975170498,4.38881785897905,3.8729259723608,4.1322304839307,3.88988358513672,3.88822168562561,4.93721766786686,3.87665503097509,4.23936811991874,3.65021802553093,5.2935494224879,3.41013805620048,4.97383314773822,4.54741147008139,3.91488172250413,3.40600636380401,4.81858975736776,4.22028400498414,3.63220072561074,3.50542441252531,4.51401343196704,4.20554395978124,4.26557338054658,4.43905813906821,4.00879292075172,4.27201776197788,4.62225277523493,3.34167889647765,3.81108932863566,3.68860022602377,3.71269041485991,3.51030855363044,4.90576622607446,4.06365833700883,3.6982956293603,4.370165815582,3.68266366697648,4.54775910850981,4.02804822325038,3.0181415831434,5.40577670985729,4.49991277272102,4.59362589797092,4.18971996690658,3.44970807364072,4.48417400819272,4.0046549230054,4.02884097812833,4.61134712705211,4.30295885821752,2.74334258470518,4.82572124389759,4.42230844699162,4.82044435640924,4.11326565153462,3.82121462564476,3.11000317327537,4.04893019781392,4.58965133144335,4.03243272053646,4.51937105558207,3.29170318518726,4.22276621480376,3.79001861258268,4.50596391399912,3.58071288323933,5.23886552617262,4.81210662864211,2.75018187804523,5.1254888367329,3.89710908376571,3.84596174084908,3.7985888497621,3.92188688777182,4.53739774230712,4.40688106468085,4.41807346822279,3.0202234375802,3.87367222741833,3.18868060171337,3.96935989762181,4.08296912109506,4.12637919906905,3.82621351337954,4.63957326239961,4.58787566043551,4.61795626584325,2.94162318079236,3.32160863153973,3.28429135005416,3.43951718522644,4.34442889928263,3.96795913834413,3.9770554493806,3.57412026945531,3.43545150377531,3.99539328817224,3.99999551403715,4.01734497820459,4.04112208687809
"lim151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1128",0.950382786643274,0.955762596079666,1.02307332023912,0.921066515457767,0.49072211361468,0.858738489870262,0.879252118232699,0.624428657226389,0.950365229089726,0.664619783275811,0.87619133929465,0.713205243417036,0.805673895809946,0.451541678626398,0.466100236044241,0.943692256193088,0.59844511018747,0.632592289963526,1.29492891802795,0.895507541937917,0.686985185680072,0.841349235357626,0.56914290122441,0.612343697828834,0.709802617703076,0.864076478352104,0.699445173276501,1.10615358832132,0.951322767091199,0.531241900850517,0.677697125986327,0.810780508791908,1.07307933879349,0.491459381415552,0.793582366035423,0.54102147153344,0.853680418058872,0.552212387516192,0.401141564835712,0.724149080713573,0.890242074289148,1.25370457708135,0.573766757766293,0.598485725289351,1.12054589353971,0.913609008897424,0.788947440964421,0.633514685286144,0.668755371594415,0.807816866156372,0.559267167365419,0.720151647182121,0.649945650942669,0.835767390022852,1.19088093331828,0.687676853009464,0.751786329393269,0.423828123899568,0.698229928091109,0.403061301851892,1.0975624681827,0.602671183099773,0.683277461507032,0.748787978767382,0.94238235006091,0.984369532848831,1.28184048759647,0.610429493567892,0.978943594160114,0.671940347797459,0.439558046697528,0.462677151269219,1.11597978845674,0.920685410612776,0.930863164970674,0.685908539864585,0.93593355111588,0.840025509825637,0.741136198299927,0.699359583031963,1.01179930552669,0.819917525366549,0.55881841273083,0.943772775804717,1.24970776243705,0.693871832243389,0.93756069935958,0.589724193417283,0.603838252012963,0.831908022191726,0.933538476324713,0.604090776245869,0.574242340735992,1.25544755807456,0.928198599717632,0.779219364120593,0.854472563543908,0.40552197227035,1.19654310609289,0.960334160829092
"mmp136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"csu1138",3.54031207436662,4.00700661783176,4.09234050413207,3.71416727702746,3.28789417532235,4.40875638379126,4.03007090680097,3.82861395637156,3.47964116503294,3.98779781716942,5.06213830325149,3.36073976937956,3.90183146907853,4.35376163599358,3.5266989092141,2.81570817152488,4.73934037729177,3.82997070164708,2.93855616234578,3.39810699969757,5.25231584965678,4.18350520357174,3.6796216956308,3.83490480711239,3.75922411237903,4.39995972121716,4.1490261164989,3.49182764611936,3.44312938305103,4.09147085468157,3.67496677778976,3.63309776452624,4.659801763231,3.83641566476183,3.7386597679133,4.81528935893166,3.19297775592361,4.61604844544647,3.71337650792083,3.00362573794803,5.13384738994932,4.09796663464368,4.65305366317244,4.04849745857064,3.5649571305911,4.39912411615586,3.7806512319213,3.49729346881952,4.38431956445285,4.21563967587616,3.05709516424261,4.09512571659019,3.61834886380061,4.72429405132593,3.99702008721195,3.85657126863111,3.256483950703,3.20987167808678,4.50459413791316,3.78328090724523,4.23226509473253,2.9823080732931,4.15579836452244,3.2985550400804,4.12776762393403,3.69176548124389,4.39582662483343,4.15421638593895,3.34482583132208,5.43179156023496,3.61444022955902,3.25517251966727,4.00538427837387,3.86763564674166,4.75579124766242,4.60009841874256,3.54380310586737,3.3415796304763,3.51551696242174,2.59651787968386,3.58281662961912,4.10620696253994,4.24784825382059,3.6441792401894,4.88639862816242,4.42679368219288,3.7786433380997,2.2997906482633,3.15877844163063,3.17283058413508,3.23417110103779,4.80815855151656,3.3178707803819,3.95888799391534,3.17825133356348,3.44188241569682,4.03911865906275,3.82035443133219,3.56071690287186,3.78186391512619
"bnlg2295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz404",0.333151315901574,0.188701252587407,0.517554951821694,0.136034545878744,0.640095848255157,0.834121286181926,0.30119483853764,0.22090405750896,0.742130873553208,0.41230811844386,0.701442619477206,0.26099732331906,0.518603161650191,0.266606339052998,0.421936663734016,0.423729561887058,0.597660542867203,0.474584026761022,0.627931920342178,0.181024798840127,0.25028210809154,0.382693028945454,0.563944796996765,0.947714413063721,0.281260409109109,0.539464795899477,0.638893987371887,0.398364175792096,0.6173895715404,0.551876041581124,0.491016099801243,0.426977050466235,0.411576324721494,0.662563317352408,0.223819216478148,0.402292117378522,0.372534106573909,0.761141231083172,0.530177847125316,0.413416619280838,0.545169199319048,0.281626259508187,0.609673898874036,0.233794749978784,0.461043396734055,0.896898611915958,0.45514835694442,0.500516097172266,0.383820070598944,0.406542080532091,0.408259174603927,0.313364226348909,0.610310122679522,0.459803417646583,0.45122697202882,0.15465535162366,0.233349478236903,0.50576457823513,0.272765608389051,0.61156159928683,0.311277604974833,0.232951833600481,0.401355201007419,0.523534890128332,0.672544783249919,0.502552613865106,0.316165346671568,0.485222436483497,0.627393077500699,0.451640779329068,0.660323206680516,0.159964663497334,0.300352581187411,0.247049287425881,0.298116092241401,0.614222696611364,0.69457698869806,0.597939069111277,0.75265408013837,0.563210249755116,0.608742821751292,0.513808389449764,0.626405489924281,0.43570623018644,0.354568298381281,0.30138758265619,0.29124922746459,0.577906302870673,0.234607493218135,0.515835549679139,0.409113616195299,0.327862199330298,0.519633994832759,0.824109922079401,0.324376759086306,0.479639155921234,0.24173355256346,0.744052070120915,0.382223556160028,0.601269748920174
"bnlg1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1606",0.58704913516425,0.876208038656557,0.933357854827761,0.585754072386692,0.86517634905951,1.0393666251872,0.362822115671833,0.763827730757299,0.728609517365896,0.82641049624911,1.05962017295295,0.63939722421398,0.322804814449285,0.632435232556332,0.963053508776909,0.335656083827246,0.754336934239319,0.446021134838077,1.16706979620247,0.509228669440461,0.48580529154691,0.660204052559266,0.656342238934144,0.721045827461893,0.620516506562524,1.30931071156087,0.622134540123426,0.923919155901217,0.478248456700044,0.949392048020059,0.721170121982055,0.592914053070928,0.79737106690385,0.609495513663518,0.760266079476509,0.582913226777379,0.79468490264594,0.770153996983197,0.530589816330405,1.30205892448203,0.548172216221133,0.582577153085481,0.597925569603689,0.652793315558114,0.917362636484484,1.12126131452132,0.645069908491195,1.20913227712552,0.712385468162609,0.715991274016403,0.824535033628223,0.284359353818843,1.382848723607,0.822817572799863,0.524746730025157,1.3627376389924,0.678480630211652,0.778807011722165,0.39341720695279,0.831451858181822,0.763447339367133,0.726036078601311,0.424260447960364,0.874030649445956,1.19855791324562,0.696768348447733,0.632369890157776,0.754899953702051,0.450830951998626,1.38235242252259,0.847808399492806,0.958568239319703,1.18544902827941,0.517815480693486,0.66755533501248,0.618853380965703,0.98752493301194,0.882671758906355,0.5970891171701,0.860485255803439,0.731509758444474,0.71062784141381,1.19017986806358,0.791617050754553,0.914963027441956,0.506080531998862,1.19518523241891,0.52082453162916,0.463836631167965,0.717381937454519,1.19276703959605,0.822353496053609,1.00726774464195,0.936099506688578,0.746550086089741,0.934279093630892,0.53179219941444,1.33673782328682,0.807258309358332,0.673986113367562
"csu1061b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
