"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"umc1587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phi026",8.3551555968937,8.34860385291671,7.7720812038423,7.23046642383784,7.65040103736857,8.55905263705884,7.49235384259777,7.57193085375559,6.25238353001106,7.54599881670262,8.08441226109395,7.8485059589504,8.16577213702251,8.38666964899801,8.36274033581029,8.39756134557763,7.63191768394856,8.42404501098571,7.01874443117345,7.93963671884757,7.7317702562855,7.51186902891098,7.38849992884093,8.52513449441545,8.0682707160106,7.03913829098281,8.58329698320318,7.23848682790424,7.31806682914822,8.13895216433326,7.42622461332584,8.92683549386504,8.5203845461871,9.146723800557,7.64750436522397,7.15278382750839,8.62908461451704,8.40327711377742,8.53048969165724,7.61647970488562,9.20325224725815,8.54873464383772,7.47010605058239,8.3267342298135,8.20396755184655,8.17492172699482,8.32084677128691,8.59386455937667,7.41161848083405,8.400732659846,8.5740140582254,7.74561903106829,8.3838045539317,7.50528926907978,8.47679738516609,8.0208206885579,7.057118008223,7.82135852925828,7.81442258155087,8.46677991576604,8.12574067028856,8.30414156460213,8.57893948661265,8.06314789426656,9.34748926182243,8.11410176076905,7.87884706417321,7.92741589420467,8.40078538899806,8.43831552366044,7.83541158205642,8.01231457905342,7.73575804545425,8.01045435183735,7.1864401052797,8.71718521986065,7.63513594389266,7.71154398830404,7.47189693243232,8.76018151290285,8.59721473001525,7.64789629543085,8.33851227794338,8.06528322048703,8.25007063906608,7.68220472166632,7.32988498242042,9.06671518768684,8.1302834233295,7.67894284805024,7.2485483130566,7.46764531675453,7.86823681444082,9.04999184842026,7.43498292932631,7.80885496439913,7.98358126934832,8.67195208736914,8.01668483011494,7.38249632528164
"umc1257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi254a",0.91362916697679,0.752581190787566,0.913385090029408,0.940872490991154,0.82056128846321,0.942620772726713,1.13296405389369,0.803893712883252,0.927410688334277,1.16882971448112,0.588770769594731,1.01685378082371,0.836314744160774,0.84242955709999,1.11220136200896,0.73925682915683,0.897250213855671,1.16786838546537,1.02070068885075,0.90982142194801,1.0006577959615,0.949614872924855,1.14831474379241,0.860268311963466,1.0528836003694,0.742808371093702,0.963630115456766,0.600036332894149,0.92051405005472,1.10357466461005,1.06174281472656,1.02739950347964,0.993851739252108,0.807001774371599,0.759601106353273,1.27364256401424,0.901454501547789,0.909532131221908,0.943213937287055,0.91450448201644,0.80611437574251,0.948678318496434,0.973092758720895,0.649800743024826,0.908071666879977,0.962092299892504,0.889372020168764,0.646920618592674,0.917290081925557,0.973289395774827,1.05287958736136,1.27465769426237,0.861492119252688,0.735029400278336,0.829888286326138,0.701772485033075,1.14631574823255,0.858244647081932,0.729978467734384,0.55962537063553,0.952253203127725,0.63984284581457,0.908220141140418,0.912723179699981,0.796815672991045,0.985285851567198,0.762923814346919,0.934856281416899,0.994032773440608,0.895646165067433,1.17337540754565,0.850761294718012,0.650923991910872,0.698091957075206,0.877206250293625,0.912753841390071,0.854620901172837,1.22093727652111,0.729140511001361,0.807323265834185,0.978636275019255,0.890366658163344,0.803270715892324,0.54590982129335,0.774285005774999,0.863566796151446,0.964545969958778,0.823715176679855,1.0630063496663,0.645488519428739,0.995396549286397,0.859929235480791,1.15144932955164,0.889030560327853,0.596611884204009,0.854741284186844,0.767575403177801,0.825697045503887,0.959650119125655,1.01454965224499
"npi268a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1592",1.61125578012434,1.6502645215748,1.61513152645779,1.6796257189506,2.03804424031958,1.56835827622561,1.54286111186028,1.53239413740417,1.58705694703696,1.93855746855712,1.60186749468158,1.73513368449917,1.57824498558625,2.10989276504287,1.56580189668381,1.63613515450356,2.15303017505798,1.65450477128834,1.99167346883937,1.81648671591105,1.73723484545224,1.73483814798402,1.93714310138964,1.89294510208867,1.44836240774669,1.90801531578336,1.94570003120995,1.42056765743018,1.96311044877717,2.00507465326731,1.74815986274831,1.74922163354503,1.62070217602252,1.69255444745104,1.68901204494736,1.68607395859775,1.57701670384276,1.56391762447359,1.63833626702603,1.57569744900496,1.39831619299537,1.71079482439467,1.44002669264395,1.69234783701319,1.27243181934307,2.19526607857452,1.87627159209225,1.61812385816651,2.04534323812317,1.86258753316369,1.57330485666321,1.93944333786237,2.13941284119377,1.18759326609094,1.67285533213118,1.99855759721567,1.60443030022034,2.0964042335257,2.03126621586335,1.90483247643172,1.46112982868294,1.79182459308802,1.78339391996235,1.5955379877191,1.46136913459128,1.45170368380658,2.1845246526114,1.54747231519224,1.89198219655785,1.67749251816929,1.81613349405424,1.67279722938787,1.61718201574431,1.45670920645165,1.26816245690821,1.89731809532512,2.25665859380837,1.39382751823467,1.95163520510357,1.68674428613426,1.92512436457039,1.74253981154723,1.83493763261328,1.7036775815657,2.25113756977609,1.80744292875838,1.63023750486852,1.73800864754853,1.51025862977585,1.50367574821794,1.41584182661208,2.016628859745,1.33545104476539,1.82894394685522,1.69123131345748,1.74294749046987,1.60812472801982,2.00672527303814,2.07347427209604,1.70630058871976
"bnlg2277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1102",13.0480330963186,13.037363263655,12.1308190898955,11.393219215548,11.3337551470659,13.3815287241879,12.1196769457921,13.2651777323855,12.5065373737075,13.0623145656199,12.6842493140455,12.1931250746477,13.6754448257149,12.8065708044811,12.9979786187051,11.8791884490264,13.2194748182256,12.7924253307772,14.0868528428114,12.8843186469333,12.2340471067921,13.1163393834199,13.6668561971492,12.7158859454516,13.3271658867946,11.5551967466595,11.389236250424,12.2579163558956,12.3183681649602,13.1090759670219,12.3557536823108,13.7154819585018,12.2409053272553,13.2064736300863,13.3642399661275,13.187052525057,12.7362206073518,12.3579016368523,13.2762914996385,12.9938447577501,12.7255204105809,12.6881894326908,12.9230253207058,12.5038427893794,13.2551896816618,12.4689086709658,14.6881168053479,13.0400658622987,14.2411441312913,13.1993697013914,12.2573311541534,12.6914887914679,12.41235332789,12.6140508625309,13.0166155029726,12.8035839600848,11.9579146914057,12.311698284456,12.6525540137509,12.8175633317061,13.0707407021545,11.9669324069505,12.2287418210007,12.4946553555526,13.3209895772136,12.2658348852041,12.635299592832,12.7656960959449,12.8653650711162,12.8477329175457,12.9685424515196,12.0614355845328,12.8919655352933,12.5376057751745,12.8240995358741,13.1524571280031,12.4029281659701,12.384521667277,13.3166194109784,13.1932000175568,11.6360808991003,13.4895649311719,12.9069100032557,12.2617831544411,13.6054103591079,11.7573308210315,11.9875821634767,13.650787856596,12.3321783976089,11.7934856730105,11.9978588441026,12.9266122194932,12.5942670094338,13.4945128366957,12.8463989718219,11.7005102173881,11.9296898487731,13.1451592722407,12.9582004507373,12.5182873071606
"bnlg1208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1598",0.710218544748358,0.667192271307044,0.593721972325199,0.683119781677306,0.605114999441099,0.638739281954003,0.774987247026189,0.759539475288562,0.804526548981869,0.664234272636435,0.449622322151015,0.614363508466369,0.479620380589552,0.402006030167342,0.787928613859805,0.529221512638799,0.972487260218855,0.736089894463674,0.529869335280068,0.872172187197606,0.71729488055513,0.642819277952441,0.53421413603624,0.687619119180624,0.455132873292058,0.412446452987439,0.597087201004314,0.649538180611387,0.578170857873403,0.703341118639685,0.610551003870711,1.11721763340259,0.695976126035873,0.731621768313687,0.54572516654784,0.661259351799089,0.626826314415638,0.535204951642413,0.572553333972763,0.654007620731647,0.487760192991885,0.852675118859025,0.746948519345182,0.600083104992848,0.560620750314513,0.645172832127031,0.750272491287518,0.575280059989808,0.353217933544784,0.940255548689777,0.306653746719405,0.666201735029659,0.771762011586077,0.634588191234968,0.712027848728241,0.664780724380705,0.560535371186091,0.642083225475318,0.614013431023807,0.697232591823479,0.720771602426339,0.758631978596185,0.544327205130855,0.488715181460066,0.655685547085852,0.702128692673909,0.529106392261212,0.381189661403909,0.418248434383315,0.549326622889538,0.641912963619944,0.512993851536947,0.740908527138231,0.857519919521735,0.614358658346561,0.611474734303442,0.847237895299997,0.699108358939213,0.369162001218825,0.661396881353511,0.522412789589509,0.582706059070603,0.63585632585054,0.529638544669552,0.600923265056736,0.629518973612988,0.537844811101024,0.631258632650741,0.639571186446375,0.862223417285577,0.733544508824565,0.694423567564513,0.558945861113301,0.618308750547897,0.651908070794605,0.584778252960518,0.667006842354766,0.580873147418345,0.750789088027034,0.526249184903776
"umc66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1031",2.57744026660086,1.9494731025365,2.96729751462507,1.93689516010554,2.55279813084974,2.22559070441091,2.74579015636766,2.45653808208584,2.62423881224112,2.10624637856975,2.28486868436136,3.23673639434156,2.62025365152692,2.67394016166574,2.56772003847868,1.83053279784164,2.46490790833457,3.01969753315763,2.38521680391693,2.38327017681806,2.07732282951562,2.75493411330638,2.44967127843074,2.27327752343055,2.61666092251355,2.92515113508676,2.46349270494142,2.05816235487345,2.27450293709984,2.29692971896685,2.76193688516381,2.38590572556566,2.62438401111075,2.40038752040263,2.74823697698494,2.63167598491341,2.53715633497282,2.51556383134874,2.60844588293881,2.36826510275901,2.79827800700795,2.93899110877337,2.97485868758318,2.01981157553897,2.79488667457883,2.40958159409823,2.11397112606102,2.34140937101517,2.91325762368564,2.51446741523637,2.70027038704879,2.48130034159746,2.67948604758868,2.33154276970401,2.334368452505,2.22930053320184,2.51226211551699,2.83551546030552,2.3507465224001,2.55032145359689,2.4366657808051,2.10136401360745,2.44439296408834,2.74858874126551,2.41589420022996,2.35319187054441,2.17785648734716,2.30517807935979,1.96583121536852,2.50631399005351,2.14984320542752,2.27714034482639,2.41694169674525,2.23433392699152,3.07586080395342,2.91921641710979,2.80441669331,2.16042121495661,2.55848571157082,2.45501876758536,2.63435745207235,2.07699205367587,2.16116165234581,2.39704283540999,2.75402287314483,2.84489582068136,2.54282834298058,2.43601745792668,2.20727897554573,2.42900481580492,2.110919486185,2.71986500861181,2.67410515053797,2.50629927748699,2.25414974517042,2.81101322344293,2.51400931143914,2.43098105973817,2.3367251977601,2.59136935885431
"umc1012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1694",0.557338506738915,0.680037180274468,0.504230700651902,0.656368533281096,0.616169784251468,0.639059281437483,0.893667859008843,0.480768528379741,0.655637063759769,0.643586395973728,0.827631001050662,0.687080019968306,0.748484299324673,0.429530118887612,0.550757306350789,0.953015296861594,0.497233655201654,0.636055656411116,0.640401934785643,0.740923011293631,0.490364918862554,0.64631640001258,0.511981252067017,0.561785318884489,0.721287266544209,0.769978095254515,0.616822936413115,0.766557292052227,0.4344915489649,0.565137829086012,0.813331495099902,0.682813836613406,0.685178145019535,0.509771416039001,0.804099377722622,0.637368320421729,0.715453334919317,0.519727639519402,0.689772886053134,0.643629294178368,0.795415264178786,0.751004257834126,0.566834400174713,0.651578672432407,0.634804568977586,0.48231601976596,0.580547031483235,0.720808669909701,0.778943762076608,0.802493570120532,0.525816355006299,0.487455791976856,0.822126068826179,0.788356723331702,0.737047945381249,0.624990941699167,0.47789984061319,0.511913737850364,0.747176877664316,0.444584997950273,0.527172779316658,0.726248075086062,0.579984542785326,0.397943037409135,0.713928162421865,0.822070844623596,0.621078071652875,0.652960619645057,0.491972968676407,0.715338323020461,0.684550928291713,0.780542097394004,0.754948767193383,0.587796650635738,0.628600879796807,0.614285269854093,0.836087496455065,0.54693081620573,0.678355785833872,0.682717747585968,0.568687133520712,0.401234512796719,0.443109214639719,0.748651032393695,0.546476139254764,0.898792404212202,0.686979224516762,0.769381416775644,0.685977056961008,0.558408388427182,0.545495094862588,0.623608595463736,0.842559325445876,0.619612967929328,0.650058793786542,0.579799518270846,0.600432082948942,0.68261504366717,0.589687585682412,0.765763840379634
"umc1809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phi104127",1.28507685779869,0.90890557625579,1.28546263091667,1.52601596005036,1.0922921458949,1.12569198708022,1.07437759158546,1.10987939562997,1.16781365612985,1.19587468512884,1.14188692691303,1.48104893050802,1.03589360367198,1.00957713939229,1.07577508375914,1.21314256365935,1.62325682436082,1.09265488492733,1.47539418172892,1.0961672877815,1.2358608209359,1.27527058232633,1.35713705372351,1.13862682476173,1.37073565073345,1.33125426789618,1.23016906592514,0.940985679736684,1.09434597509028,1.24341976294122,1.22238451661116,1.42178960010423,1.42679362589701,1.13960287346066,1.07683855995595,1.30110321612648,0.928697994293344,1.1622383952197,1.47826816756995,1.15693386180766,1.25945184571816,1.16605042422384,1.20230786381009,1.01304259828353,1.20632298481604,0.993380220403253,1.192055887751,1.37738428145479,1.19528334242898,1.34068989351348,1.4814445025215,1.1334226868664,1.29272775437684,1.06372246809394,1.2344083032016,1.41738884958332,1.31541222690569,1.06514785709169,1.07031940089618,1.0847154930442,1.256381660892,0.913911093132214,1.1792140654957,1.29768799440177,1.06392203186638,1.07981753240185,1.10520952935926,1.29987801382501,1.25749600553098,1.2112478137976,0.92694501162606,1.10284027333685,0.715649914340418,0.970185394985748,0.993552514068568,1.23427899266551,1.15114260624711,0.941259335914992,1.06418431714295,1.40436064403335,1.2048527727471,1.44808373414108,1.34604111999823,1.22624003428956,1.4665268286596,1.29588864296451,0.99022411585068,1.48469910840063,0.977522260844239,0.974389759809981,1.01032334404601,1.48900091021923,1.22590494676328,0.986101680748249,1.33693454908226,0.997598193180949,1.05867835055031,1.33515009582251,1.30777488670697,1.25069317894142
"isu144a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmc0022",4.34531055637441,4.19931970140064,4.0286733503979,3.63493854150872,4.05409536231858,4.41879267614823,3.65874109463002,4.52236358857249,3.93942926621168,4.65734356754746,4.07743464268921,4.0908268001314,4.58146485449964,4.61047336414416,4.41252698303762,3.78718164943945,4.51970633767885,4.10706706305629,4.89918653940407,4.70922606262266,3.96543252101628,3.95418203167142,4.38614575135455,4.40521265576427,4.46206495434248,4.48019377699947,3.69238321495894,4.18225470998084,3.71596117738258,4.49551763658837,4.02552179563847,4.67282578102993,3.7451402861679,4.22239072012218,4.063380277237,4.29264277897008,4.47591308728289,4.12726748358145,3.96812970484774,4.26561058562152,4.6251963050756,3.9241272842284,4.12316230399833,4.25991999912006,4.49631295654299,4.55303070478288,5.11020722490292,4.06668126543184,4.9966737525765,4.61470939623575,4.34670775880349,4.13651511950528,4.66931106437661,3.99997907546899,4.28403103181677,3.96927639123126,3.46708285588352,3.91825752502967,3.86715917851134,3.53905920774963,3.96464678832788,4.28453597753929,3.98519570065409,3.72186877780453,4.56843023447564,4.34044866092637,3.96816830937834,3.99713071570656,4.27867022648232,4.21549157377606,4.72109125465857,4.37057532124149,4.34955547457869,4.58021860494711,3.90105689945327,4.64246735227937,4.97435540130104,3.74091568228081,4.55605246907646,4.38293727689779,3.51719176833271,4.30494067701213,4.02214902412064,4.36657050270034,3.86825577878966,4.28403152138927,3.73941239797364,5.04103005832897,4.09556592194215,3.51780588365546,3.75170868297488,3.80110193671365,3.86335572708327,4.41117328070808,4.1732052389778,3.41370297831568,3.72749926273386,4.65611765145127,4.28534452732717,4.05188208044282
"umc2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php10012",0.1371934220181,0.295512308481193,0.170660341979016,0.232313168162335,0.161579466940481,0.187559530988466,0.197781967545609,0.272004533915776,0.272520938910759,0.0983598016632641,0.155114790287541,0.0988218616862468,0.281311081665649,0.166956848176909,0.1429121374197,0.119825483906027,0.274785992583389,0.111129042147638,0.257874900056322,0.149268451883415,0.392425247413883,0.15419829443772,0.136870469352488,0.396231291424613,0.272256277349101,0.219967386279421,0.199935863092861,0.157682225988623,0.299858055223154,0.280527627314058,0.229046883145884,0.282794560308048,0.168032063413392,0.342066421412738,0.119982815985338,0.144966404730269,0.174122284687485,0.126188648907601,0.187581862661943,0.258334173398424,0.12296715336592,0.124258582116738,0.115106949609157,0.0752808761500603,0.112793545643711,0.149019495445827,0.316835639081688,0.15324574221512,0.268390684181981,0.251684849037105,0.214453454289924,0.213743932338133,0.229685993371618,0.256112601369949,0.179456960797921,0.17412182024816,0.292446522938235,0.199201170875256,0.214583014022764,0.163485922202455,0.318847342435134,0.151513413836341,0.111171019576716,0.323859455878136,0.216812702777588,0.273581513703988,0.168737321802809,0.131715903391807,0.139329947571184,0.223491418144192,0.261673924683464,0.248294872050224,0.150661621835553,0.103681444866481,0.129268439290882,0.273524303202294,0.114794528216976,0.224057403301401,0.282403772345816,0.260744123055503,0.287457243664733,0.323821224869022,0.20597797940448,0.192070398993849,0.181765511554829,0.17837768546687,0.159126660832868,0.314021325206795,0.143354721326347,0.402662886034307,0.27937360301712,0.188171930779333,0.11946263759944,0.285236770220962,0.156208185813057,0.226351714576651,0.275735023646035,0.101515942225348,0.212243692089828,0.0424607531192862
"umc1454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz444d",0.574600629733709,0.639189431787059,0.573059658132308,0.598737648561894,0.609918352629535,0.611933429810591,0.672170568567424,0.583751851223298,0.459483973667005,0.52007809932212,0.725078349766676,0.603909807440886,0.923781745857042,0.785827745113181,0.46051468782909,0.506973438153324,0.536393767754504,0.677151715574354,1.13344836773834,0.52194879740955,0.608156226240652,0.532442901610608,0.464135848800652,0.694565631180637,0.505089304933449,0.605998413755486,0.580480864897339,0.727523673221299,0.44837957537905,0.480469253468783,0.661433246604076,0.607972402683089,0.655990402474686,0.486985943550906,0.603790169282803,0.445445876213711,0.682910664248311,0.740842588223074,0.553333701742417,1.08325517390438,0.50842320611136,0.631515847894207,0.770181208664724,0.717088348882271,0.660669222266108,0.844208018435694,0.680957919262369,0.804279666016953,0.431560137986054,0.520230944246237,0.549619127286917,0.535753378945969,0.680955185922244,0.647620115667053,0.801927389625007,0.507996622772964,0.662303120734407,0.595136429249919,0.819466704609425,0.91709172215343,0.646563547209382,0.421273705076828,0.607623475292598,0.757546951039416,0.505263781643151,0.473220302557024,0.779139574965143,0.568803071833202,0.716554626592313,0.955177088987853,0.555973287084555,0.641843678478267,0.530681283537348,0.630554187217285,0.691718749790084,0.732342745759695,0.683887751198341,0.662996400860095,0.495771028785782,0.717234657568611,0.575949440135446,0.494254340122239,0.440141674249958,0.712072381469483,0.910114776642615,0.594212474204085,0.492447698535955,0.611585586633794,0.522675493287551,0.467723504280741,0.48774309368514,0.37563142745347,0.510024118669861,0.669458266359527,0.601530346183694,0.984504005715792,0.519246455155638,0.414895684427648,0.765354839945786,0.623182832171295
"umc1566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1597",3.05007465828675,2.98636199834431,2.57787334648128,3.03418803588204,2.76747243784115,2.85741468665361,2.81215741662919,2.77946494546086,3.27100773646802,2.65588434846856,2.78194786965415,3.3892975987857,3.06380558144579,3.4639166461032,2.85861708161673,2.94241337534658,2.91361223428373,3.01088283921231,3.04467233083034,3.38699457578494,2.74200445619809,3.11037944858705,3.13829094231104,2.89071345637748,2.93823456444525,2.77903547494648,3.03937349726408,2.88042335961759,3.34968860802016,2.50345598541313,3.75347765897382,3.01251793721144,3.44061916124932,2.91324140258249,3.30274139594687,3.17658352221596,2.91429479313169,3.0512765179306,3.09937882481705,3.05361320868479,2.7170812477647,3.35700589420532,3.88314990600384,3.30529905917342,2.81205549904962,3.25978448443431,2.96969731888794,3.66822189319507,2.92475250968616,2.44603826801469,2.56976953048922,2.97676660735982,2.829647267653,3.26491606577298,3.16898951321178,3.31393367901538,3.2889284815613,2.98655088264917,3.07377959544084,2.84915979436622,3.57263788883662,3.11078597963316,2.64162198849954,3.15281660161594,3.10461536065321,2.54190278467055,3.4076741334946,2.71727091049729,3.45519862020907,2.58048280220291,2.71964519433124,2.72394152712789,2.5857234495422,3.42156161838867,3.46843174092251,2.61630574738896,3.26122191603696,3.94820024149894,3.11093349860548,2.92613802499656,2.88286038839959,3.09768782614512,3.25606243917224,2.80963821814584,3.0346741113741,3.19072169487507,2.95423075882636,3.06141594323319,3.13097199407292,2.67512168409527,3.15800493123174,3.4775235628853,3.08202879605705,2.67780132796182,3.45517181470461,3.03849435742745,2.9448861392724,3.58262430004106,3.07944815851116,2.92608774066105
"fgp1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
