"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"ntf1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"csu481",0.351358706005811,0.362291008085265,0.282615264831549,0.220574064367383,0.372218317848905,0.271610795104124,0.258280875092225,0.388132053120984,0.289973393612257,0.340694103860159,0.397481728801552,0.323520144763307,0.248423354621792,0.299260640527791,0.338661377425922,0.302482064867718,0.307560227684945,0.306644123198652,0.300246013368195,0.29187688982239,0.386066329515756,0.331203260052064,0.36564190524075,0.401459956343842,0.335793806043483,0.298050165677182,0.368284765180391,0.367986047029603,0.316005982164882,0.237449978588103,0.330196755595409,0.413470784580142,0.34444683571104,0.356232033414557,0.354402779790746,0.385928193838339,0.230622926097652,0.263404666931706,0.39095919945845,0.225777358861308,0.210746373929453,0.311459387839079,0.380409221209447,0.263969366679106,0.325959727758942,0.316267330220114,0.264112213042864,0.201251383963836,0.271275793850378,0.336982996277044,0.382468060447053,0.396470958385976,0.306133599752343,0.263405013304293,0.30522540942107,0.271211046708743,0.37136316911878,0.382360102967368,0.290066864094825,0.383460564767944,0.385449554237823,0.330188679881019,0.31732502208493,0.31215946514294,0.342333590678521,0.362393615127132,0.344412944823432,0.317630773287675,0.387793760034896,0.280548067586807,0.243722840516824,0.270763727601462,0.449389514253568,0.427407157404502,0.277182692531312,0.345963344213203,0.303467045426913,0.227404533346004,0.343985289206785,0.328917675957285,0.398560987146652,0.258179847897537,0.254853632136559,0.233924546347367,0.290449891719561,0.285419039201884,0.303435883223074,0.415313922915374,0.289086142729474,0.337962284927158,0.303236845338404,0.320282938724091,0.312020904016066,0.391876956038772,0.307621789962667,0.349240963004831,0.269271801083789,0.278793765276788,0.30271306584433,0.431149825404844
"umc1311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc18b",0.731947304294806,0.730126360954927,0.770963836382265,0.849155062375672,0.660112245825445,0.685460162134092,0.695211280250703,0.821256134720045,0.608832228217238,0.845444390628273,0.634171589107694,0.862852765632226,0.84946847763095,0.836294295624043,0.670870533765111,0.730976078225723,1.04007333156702,0.840665781680059,0.922664813744149,0.688426943573688,0.714761379272574,0.829371224972391,0.627259140554258,0.724638760429798,0.861354511764119,0.791920363294196,0.746609582230462,0.739395501340994,0.656696267467026,0.779317652371873,0.648929382455975,0.654267456104549,0.83159754722729,0.831549441807141,0.81891533326251,0.641712002340569,0.721252735057135,0.915406522887906,0.643774214281819,0.672710870999566,0.679332688354094,0.737416482999464,0.784677005335766,0.799980871481125,0.845492480425492,0.78865260068784,0.745356992511887,1.02871212776915,0.816247925342878,0.623656933441282,0.792271370809971,0.783539431016692,0.83269486764874,0.72180046655032,0.869305730477208,0.623626571769449,0.746406171352959,0.828569405029327,0.782845337788956,0.877119398390192,0.740456808619825,0.684607602885194,0.696614712967232,0.897827141388859,0.834539184446726,0.598189723317944,0.701980444899533,0.782382680145702,0.865508735674666,0.694032194931538,0.687272544874816,0.586310185866921,0.599884215044767,0.661556721910102,0.769298808667287,0.79201353121843,0.818540114531771,0.812325223856504,0.716226684227848,0.701221869953002,0.844965448060265,0.768074395443676,0.74150971953199,0.754484229183106,0.701846535218408,0.683007299039701,0.763885608678549,0.760104278024187,0.761857419364418,0.896187679728257,0.7442701517449,0.788020808657791,0.694944181032696,0.902894081859557,0.846111869680442,0.897045466438556,0.683136515518555,0.860187075576988,0.84978714895044,0.741185982172027
"umc2018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl3.04",1.54683240417936,2.01775704980764,1.93830948433629,1.70802563775032,1.93345625262734,1.73735352079291,1.62848919899128,1.95513209402014,1.95054760604694,1.70796014428333,1.84893104321119,1.80476878603642,1.95917358167273,1.71551017688148,1.47398724761106,1.86832537887068,1.69416591741361,1.73870830349449,2.09805391574847,1.5673236400319,1.92142542425893,2.00738922856854,1.75894200677837,1.96206814681764,1.75449365086951,1.83081470047941,2.1491250904258,2.00075197321542,1.77904499678533,1.9266743641181,1.61862369420561,1.9748912441103,1.96086159310869,1.70851125004464,1.88980360971519,1.6771629624495,1.7427206976688,1.53997558708394,1.7826084949817,1.57697539366976,1.71189545475238,1.71934542875721,1.5938622677761,1.89074613137433,1.74236124445682,1.85601436989251,1.66069477734089,1.56116976363762,1.72361470363339,1.48642235576176,1.80748788001173,1.98406938049965,1.79626497206735,1.94474547906333,1.86120302766949,1.41793052394198,1.65820276449375,1.62289769941313,1.85275640026668,2.02965700411502,1.66376866268325,1.77083214867653,1.86512721438416,1.74987387569789,1.59762642980721,1.85004377015784,1.83343824235197,1.8163264477962,1.83542832447395,1.59636055696217,1.78670297129372,1.62625054796169,1.68994997226338,1.62047919385017,1.87108661769736,1.82181259861804,1.99221421271767,1.81342438931532,1.68402740005018,1.90620712042636,2.01993873119844,1.62379421844213,2.01731816562744,1.91056965883581,1.52349095458331,2.021180570257,1.81568932453212,1.73677077302057,1.80446132552456,1.99674154141323,1.87307841804767,2.03072100235241,1.65008346175372,2.00851125974003,1.94489323548873,1.8455156829493,1.65418597286549,1.80757750083677,1.9364499276812,1.66297698197442
"umc1102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg55",3.5941686599171,3.69734012254651,3.81422067613215,3.82790388921634,3.86286807229845,3.56250526484916,3.67903519350551,4.0134364665123,3.52860662973279,3.47198811670074,3.53571989798104,3.62227219592486,3.66973451075643,3.99004746710963,3.59421776187912,3.54814056659345,3.91104042994695,3.82760662154064,4.11355200328217,3.4739149460251,3.52182415609767,4.18959143004923,3.58159096084142,3.38700705630129,3.20042806523296,3.58033427706528,3.85830152857091,3.60766606088379,3.57616581459422,3.78733570720846,3.90301953044155,3.26858227332329,4.11792091477932,3.87539139683335,3.88222462980576,3.64693381013421,3.40640008337445,3.64926959638942,3.66012507055873,3.62641927589576,4.03680103628665,3.92808283030382,3.86835373201549,4.02358649772464,3.69875673931313,3.92964475242869,3.69817724294506,3.82452040725039,3.34309051389511,3.75256931186675,3.66594509780779,3.62282934474536,4.23922272003239,3.50096526590906,3.80441990441216,3.83086622051894,3.77390676635531,3.83796357712765,3.42315652420646,4.13672232522782,3.76419418665517,3.58298302109293,3.65957171758373,4.23249154371035,4.49954002793021,3.69402614110089,3.80195350822714,3.63998282659793,3.47639285233967,3.63148659215261,3.923690018944,3.60010892034674,3.68173885692298,4.1525302755262,3.87572987158183,3.82117107862197,3.96473904409893,3.62124065620387,3.58682201925043,3.99762257842897,3.84323707749556,3.41416489275818,3.58373503229095,3.64825051326284,3.56555461133385,4.01007057242859,3.728774575215,3.89970320017588,3.5454038286652,3.52595679277005,3.86502439723787,3.62503925282763,3.62155579741815,3.77767080047607,3.47514288221419,3.73427967042377,3.51436948003874,4.13951552238274,3.63546986746269,3.73646269388783
"umc1539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi444",0.441790922791512,0.445060674231115,0.470104638088941,0.44573401442679,0.416750875041373,0.375755549326101,0.397548402485768,0.432360681737265,0.326507744820844,0.473148693220537,0.380167215311332,0.532800221378295,0.438510926809556,0.654336140683426,0.377120609669873,0.32609901917877,0.447381884035025,0.477263213320839,0.398566734387799,0.352296519119022,0.401687126101507,0.413080932621256,0.357118186896173,0.389495545616199,0.458836932670124,0.482802444418951,0.519543106227559,0.410628759887118,0.36639985854714,0.597868610255176,0.521761973784351,0.51637149624915,0.403114172677249,0.260892662061337,0.457807062282171,0.393460620224886,0.433525525339121,0.478512007053808,0.451143593436626,0.396028542729169,0.373026255418182,0.559719178239703,0.556934297552715,0.394627963223968,0.517342300778182,0.409259744500929,0.445307252888426,0.333417632957435,0.337008602011963,0.460644562989444,0.331221287483288,0.454089884466981,0.394964789429878,0.414508362519058,0.351652971013806,0.352428219696719,0.437110662290905,0.492681023919602,0.404784914100446,0.39453184832476,0.424173621069656,0.370722667773975,0.376840897376837,0.267788138350539,0.395312603306081,0.479052558705121,0.457100633073651,0.375452341780488,0.480986150782797,0.44478311640728,0.380344086700461,0.401067519363465,0.405098108355816,0.455843848706593,0.354338154055029,0.354412436119873,0.448347247966751,0.481351136948433,0.416934934501995,0.377041847909595,0.390221175571469,0.38032265134882,0.327502067304152,0.492504989055391,0.369187880365786,0.330667851934578,0.504532405099781,0.579148753937744,0.492825995353428,0.447227927316732,0.437956704398744,0.512859941344146,0.34410634940761,0.475723179986545,0.452682756317358,0.344259908986999,0.437064563095305,0.416610696061838,0.397015502935375,0.428488471780582
"umc1228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz273a",0.611860794871376,0.612368738281049,0.541704597481129,0.565394195658087,0.702427181610375,0.672660045439983,0.75986542310946,0.590643397195237,0.732091614608407,0.69856738917133,0.807003199997808,0.672178418115578,0.713769549273593,0.49798087422343,0.59695086186926,0.731094765256387,0.968644756564316,0.569706592353185,0.621105140698944,0.642376132392741,0.532425534225553,0.704465719325668,0.585385626304486,0.535687955237421,0.583035866249247,0.614997452562875,0.563289595309953,0.555642211325363,0.544078242908569,0.816252548311866,0.759694372674858,0.716434168299685,0.656549692795721,0.73776782262405,0.627635772759021,0.632865774255038,0.596025097527416,0.869001776806726,0.685469674379078,0.584091901267811,0.647954159700447,0.649014412078486,0.620010271198169,0.71175056544115,0.752363840011697,0.665903975036684,0.628999346679308,0.525364798722393,0.622389986757469,0.565426564910524,0.663169980541198,0.633142261353498,0.674056711462214,0.601439570344041,0.624333173879535,0.675879347528337,0.535616187239128,0.555637756225963,0.623635365457659,0.71937238692712,0.658221041614695,0.495979473137538,0.640897819514606,0.630165036124026,0.673873491658611,0.514758304800267,0.663185413168065,0.593619229183048,0.625529500341429,0.646312925236515,0.690382909719233,0.591901507961069,0.549211696192174,0.608272518258502,0.62397682982737,0.64246801328656,0.592582578143208,0.590210058323294,0.549494788085497,0.690665836884108,0.602268894292195,0.575172270463327,0.76160842973465,0.779623833904395,0.658957895058052,0.686676458961358,0.554448954944576,0.538492929473023,0.788173124295071,0.763947844453327,0.650329883808183,0.562407999323995,0.562755312038576,0.746897760366949,0.563261667225987,0.506337326250048,0.564090968723008,0.581371477595269,0.716854411822851,0.682428539114142
"npi212b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php20719a",0.533474871464506,0.528506559820215,0.572260771676781,0.564734766339541,0.533745939801719,0.39613893244595,0.470272996140977,0.509163280427742,0.528832454158959,0.40298744010272,0.422509069931266,0.450213981362793,0.562379564539867,0.664951311578449,0.513036565152248,0.523328919480775,0.47337624381052,0.491377239004152,0.590618607797154,0.455339227459859,0.361286694050165,0.483987026797053,0.621707948213839,0.366272851030402,0.524859685137585,0.431842179076966,0.525518569222044,0.454355909610541,0.589493438018195,0.464024292430793,0.553045004235059,0.475149362697152,0.467274224374563,0.531646628003784,0.408445256912387,0.513650835695728,0.410219460845951,0.573275015025388,0.455986765288429,0.592017669755421,0.497401189751457,0.412805894194577,0.541611878309141,0.559104830178143,0.501374787111274,0.464936884320394,0.575111032837157,0.626843243916909,0.470850467414806,0.532120417884499,0.529578038751993,0.540708147201173,0.565909567830801,0.43808452845326,0.588835335649833,0.55011346159236,0.468707744236156,0.505926260620726,0.606939287875718,0.433821200794767,0.448165674340004,0.400999677279231,0.439893793222012,0.61776625539764,0.668258070562928,0.561986546857838,0.559381302380075,0.36698033364857,0.45257825988125,0.527261240700653,0.449838548721971,0.360902201346732,0.491785933501347,0.449491423363924,0.484996983402027,0.513696307213706,0.483768515649587,0.422658588396871,0.622505328516695,0.496782327703556,0.506901074195952,0.504232167565931,0.424444165952877,0.496558595708962,0.524365499021343,0.438529329217573,0.49287520108075,0.480986884881958,0.359840993490394,0.581955272649765,0.395486014955765,0.34301951059112,0.411745150499684,0.409096216441128,0.60377514182872,0.423633153088815,0.669348668363995,0.508449588543698,0.491261590462756,0.396570777659178
"ufg77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cdo122b",0.503285873209279,0.785957059670665,0.733619743440926,0.660958544175941,0.689236561075319,0.732935644713166,0.70903040601155,0.717922973582461,0.855628711912885,0.558378349764126,0.535515918925768,0.842611625036568,0.802574872267485,0.676216282466868,0.717206671882707,0.674108756162042,0.702967035440281,0.674989848959626,0.637049448173769,0.664742399743915,0.650839817516868,0.735928041241607,0.784613039119961,0.752844536695022,0.759949628527949,0.658788406414374,0.670822688902632,0.758533129925581,0.614114737225663,0.780366698276197,0.696482811165083,0.613966417370534,0.716611149432339,0.67768329731183,0.644314860620028,0.684803884795684,0.637884743631645,0.57761913294587,0.597473365768849,0.827127428413974,0.60334579205886,0.82933849898501,0.601307029162399,0.757530009035406,0.633434995107706,0.641414971362082,0.702997967143546,0.71555265650062,0.589153457587912,0.644398911759879,0.664387660216732,0.669465588048212,0.679535036720182,0.697496371808398,0.772255620487073,0.703970940522623,0.719542792856004,0.577682969015029,0.732410012697414,0.731288504937339,0.810981668069758,0.798613511792325,0.714676490199764,0.618661206264903,0.654875886458257,0.650948257199559,0.605036140062708,0.601423621985845,0.623537830801695,0.73424461676484,0.561212891878114,0.577338839327751,0.832778867238034,0.702179234845374,0.655007374242302,0.688778546460327,0.894980080383334,0.693037114646813,0.835975761730595,0.712888510961506,0.82037569276946,0.710690216282046,0.65963175067273,0.710825953677073,0.748662721331613,0.770872212071168,0.652956377459304,0.659390188178719,0.7950317302938,0.834879714693898,0.733151290940384,0.688355270423045,0.733627739619834,0.608300508251347,0.882566512685827,0.740555948203735,0.722068829335228,0.883893191575652,0.687679229187637,0.674535109961369
"umc1315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi419a",0.913850476369305,0.821935343782229,0.881407416970262,0.911747556750583,0.735171185626598,0.893941716869932,0.820816763191345,0.922059800645371,0.883210370072931,0.875304801538135,0.744338238933267,0.810397754493579,0.99147943222934,0.760302547650838,1.01798071923074,0.978377200999375,0.7354334090831,0.836990796351841,0.804608683691129,0.7424637691513,0.899577210129593,0.822683269635661,0.861677766426709,0.982493581587363,0.890071789977014,0.826833133439067,0.845214122184615,0.928988610202055,0.973626635934806,0.812593436901608,0.696353187084185,0.810685342281005,0.79794092334194,0.833801090269276,0.845567312948987,1.09782379827587,0.899702461057359,0.775336247566571,0.917204498382148,0.830357008899568,0.968773996334477,0.893392827988976,0.778101495364723,1.0776348112708,0.805083074158119,0.795899512159281,0.849207194251449,0.822391968786036,1.08606883790381,0.900072818482471,0.735223927826979,0.830100945771562,0.89836071615801,0.891804856739697,0.907624861910961,0.907828531443442,0.776513666985579,0.942341004225199,0.704720829788528,1.21441904790905,0.784938719180872,0.915772993473638,1.04812038971247,0.767957672832182,0.996817209207222,0.8860098023099,0.790165270737532,0.784094490427435,0.82281074649984,0.878772254236253,0.948640738392442,1.02612300329059,0.878318854664144,0.721565949382466,0.776297869174812,1.0683634405666,1.04806703241371,1.15857244125368,0.860595402478083,0.856119967143172,0.602471988386441,0.875112475923373,0.983435435367738,0.812810350682128,0.887563748227109,0.973054309246322,0.905519326250413,0.891941832750121,1.01962799350522,0.846819075383308,0.773040624283283,0.939751518706004,0.933695442057257,0.858159552006015,0.820146442698444,0.827666270779076,1.00342607927624,0.811300106017256,0.914882401480554,0.817086625203444
"psr152a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1031",0.449754214618707,0.459661249411539,0.522918937654964,0.471872091586334,0.553683524461661,0.454997251409452,0.595639661928715,0.51375312979107,0.363555579912827,0.400124940594992,0.426246562907806,0.397805257952854,0.53747357721852,0.451009575347825,0.447959550998519,0.496749277553874,0.579330777032226,0.496242531013593,0.399220432126668,0.421300890711223,0.525042273393382,0.375525242046194,0.550689910885836,0.379146048967499,0.46908708826345,0.545269823143343,0.498749632072361,0.60424093685333,0.389558928166764,0.519096624848487,0.415395816680842,0.648615683815507,0.422255552556464,0.429046148683682,0.458181404765185,0.407407824980879,0.4611452898653,0.469687885712204,0.538984009832689,0.41076711538733,0.474333492252015,0.413588076932257,0.576617497945279,0.35540699984503,0.408831104161635,0.393689783005641,0.396049087709656,0.481269094615669,0.309562324951912,0.378137970212293,0.520440189484106,0.375783386560357,0.54617322305694,0.388850675818588,0.56370281819693,0.577936745632513,0.405920181803197,0.385278929473259,0.546312828719948,0.245551725956005,0.511861299500396,0.591096336649372,0.53771066318734,0.558940114926344,0.623486643281723,0.553047705632537,0.510192477213621,0.429529256493396,0.606807251800035,0.244882877273596,0.402834695404351,0.4160584728792,0.544092186447642,0.474176849627412,0.274107323850615,0.549888253211918,0.491084682483915,0.422196613042274,0.465610681005444,0.459468776739328,0.575091702044347,0.618680746903863,0.442178233103249,0.587509975400934,0.400979810989838,0.65671998674182,0.35966171706184,0.351253952181168,0.481247445821964,0.440591258604996,0.415839820920468,0.410385947345361,0.616683233627327,0.464455410484561,0.505822925672533,0.359703125486249,0.429448612932276,0.387217202849826,0.450306666499984,0.566784679098873
"cdo202e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg60",1.52419068272178,1.42382695591826,1.51210982300293,1.55710839682706,1.68999447361128,1.48308993685461,1.47435631793155,1.64913674090243,1.49491328843033,1.45128407755846,1.43742655572152,1.4948025609724,1.47607879225211,1.29798994968314,1.520293588573,1.63395834791694,1.47692841432564,1.55619426382728,1.41764586897068,1.4321441528337,1.40814230452136,1.56719683927227,1.28560794059283,1.51960498589094,1.58601888899435,1.6204550967187,1.37969696192815,1.42044384307516,1.29594775963076,1.4380584183678,1.55282322567504,1.40113677527117,1.5072456432554,1.39747600393164,1.34354048118064,1.60410160456379,1.55878778032007,1.54523615735425,1.45437319106625,1.60459649562677,1.36005326972705,1.38763673318695,1.57832820528691,1.45210976936701,1.50856497450195,1.35670703355859,1.37461044982982,1.45864878631116,1.56425115376646,1.34496923347746,1.62596065483879,1.28029374045997,1.50885069379058,1.2127140958292,1.6028660677099,1.61376005416085,1.45474437098821,1.36866505021811,1.41368358309819,1.48198934872755,1.67596005845363,1.63542561742406,1.66937389187021,1.57101413801871,1.52921161418897,1.46901382779771,1.4907175894669,1.60642563359181,1.37445421535844,1.20612485652455,1.57182798028515,1.48976775752911,1.29740269136309,1.4440257010632,1.5195317953324,1.46290091644281,1.4786200514319,1.54042240576115,1.44058016483538,1.21924652321414,1.47366440149912,1.69762530213933,1.49750405092729,1.45470401291439,1.43753129161098,1.62474157890634,1.49842214913812,1.29701180890908,1.46513576405454,1.49473819816498,1.5051503626074,1.58503699263068,1.64720003490507,1.4939280628144,1.28691595771187,1.47373837796073,1.58115047315533,1.44171555414832,1.46971337144481,1.44590776206519
"umc1590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp89",0.0740022579921913,0.114624622976379,0.0956132951694144,0.083940720938358,0.0870074121749838,0.12350746547969,0.0750965642806989,0.0987665989586333,0.149465502193152,0.124747561189764,0.0673576166659302,0.0867281094846533,0.15041530832022,0.0635312998608129,0.0706733652388323,0.0528012575458092,0.0715964262515456,0.0744943889938554,0.133519364590171,0.14568401790973,0.0623351416546143,0.0622669329295036,0.0399243577109587,0.0747748788136562,0.0740337888489364,0.0701329471390011,0.0823669420637714,0.0821143496967238,0.0855010571006289,0.0535627670728047,0.140315252425637,0.152721317135672,0.146176045933998,0.101921201907487,0.0925997785791139,0.0741269401080729,0.0921611215337634,0.1078987283,0.124550418232729,0.105655400472699,0.0850015586439099,0.111190182009693,0.114768210431947,0.111257791852125,0.0859888124626025,0.117640625459444,0.0939824873941859,0.17363621307905,0.0663438349079968,0.162769451141287,0.126629018594059,0.126957630654573,0.0787851830966702,0.146907335906036,0.0801000874623696,0.12879766433926,0.17375159365605,0.13364729775131,0.0995392646875359,0.136957855183766,0.0947491662551556,0.0623223276946305,0.102053239155396,0.120065682436206,0.134124418995412,0.046615741106649,0.195987112818472,0.0638844651830652,0.0907366096187729,0.088778696624729,0.106645700961565,0.109679521475499,0.0754962193880715,0.143119025260603,0.168632349760998,0.0996846810444652,0.115865429812857,0.112367513413034,0.0559785308417418,0.106764525341788,0.126297576090394,0.0627024581440025,0.0591881698162808,0.113386136109199,0.220192330635285,0.0881829099205333,0.0664043519210225,0.123431385335948,0.129123907566679,0.0722546419432604,0.0861665542048513,0.111474986196782,0.0402914761452564,0.0592588833927437,0.112260904944094,0.108690965011789,0.110733501081768,0.0687615919265738,0.0568279696254592,0.0614529623650242
"isu085b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
