"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"umc65a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg2046",1.02886146738769,1.72484826742084,1.00539588438181,0.404882836556908,0.265096179081524,0.250768411676574,0.511509640891632,0.18558581771822,0.21101389246104,1.31639860901237,0.182447478840913,0.440317943846765,0.272778362853501,0.823542134886452,0.427886530973694,0.535122059306218,0.990874701097539,0.911984158179848,0.692642250752556,0.236448960510813,0.723613107730728,0.389036837739468,0.627956927226364,0.529705999508565,0.363214389968391,0.839700609017143,1.33239995244821,0.749959467062752,0.210016751852606,1.30732426528192,0.190278674988349,0.974429803880184,0.097107472795301,1.02076907925897,0.643167568392755,0.985271987013164,0.284131213296007,0.199588316191182,0.288561429101094,0.643009781296882,0.425738716407693,0.5629785442963,0.331877292044169,0.780712894156238,1.52388911089901,0.402947287241489,0.774421334053329,0.344031200480629,0.506303285842193,0.252294712553351,1.98830539491746,0.334841759627068,1.28089003806014,0.0620342942050911,1.07906415207196,0.288074632119958,0.356606933385535,0.248635777066454,0.510278285613026,0.993763293123322,1.59124161229516,0.786512768871546,0.240153804884983,1.72555796664983,0.442095315623249,0.0583551814344787,0.416910210370531,1.03482784306971,0.945139622229021,1.05227141518424,0.0478266684742152,0.299115815905168,0.327616631435376,0.262843220044374,0.418140410761566,0.0843965898710621,0.504913870054679,0.323036991376853,2.51713750917446,0.301579742226693,0.330952926368411,0.361075789479003,0.131167586929223,0.669244083516787,0.249272768031517,1.02406210295942,1.37649846040341,0.671470211802159,0.279280463963914,0.328467294626876,0.20267081778394,0.173669318447537,1.36139452581062,0.381451939509986,2.826995651022,1.82668495740512,1.14237493242496,1.29915873906913,0.915520801239722,0.499374626267922
"umc140b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1740",0.60288962164816,0.178946460489271,0.933972930985931,0.426249780792944,0.0798529325527966,0.485446352944734,0.202178282010152,0.544339883116777,1.00531570356611,0.136397007927712,0.718522312186622,0.956349234240975,0.268289222068518,1.30002803547023,0.513467564949053,1.77636491850433,0.384806549335508,2.60896416490596,0.766584769808333,0.542886883713379,0.298309056625271,0.390955440124799,2.16944839036859,0.348724505476298,0.362628285753885,2.51581358864809,0.763218737868613,1.60633865460244,1.20573166831377,0.530238975756788,0.126864688492617,0.297432689932748,2.04481588856356,0.23871910221726,0.492038304911375,0.401056854654882,1.19561528169828,0.737756502231775,0.157010201818366,1.46353909754862,0.456931250683738,1.44657173245685,0.0477175521980939,1.7161791174982,0.647885776442479,0.336786137674721,0.160987185323449,0.656683085987822,0.756834931589822,1.02483079016395,1.6731071066331,0.447247558614038,0.832629579648653,0.737804294687578,0.894106323018661,1.22524184099035,0.295911501282717,0.520576271847517,0.812529711004345,1.48126420652159,0.406023021465103,0.874169884944195,0.513637012936499,0.192843582080741,0.458081129610605,0.0317183011177349,1.731479347152,0.585981152173986,3.23548925588898,0.234041096048259,0.630652141076212,0.331227520909238,0.587673168457172,0.44307810496872,0.249877401119875,0.760894735242118,0.501039896581517,0.887018547595574,2.34515985360861,0.38299629174378,0.843951037260297,1.49607671312162,0.0927043430839376,1.10835240267625,0.570458407100602,0.462748123313929,0.0844181459680726,0.643531540184426,0.62273660265231,0.432351302966481,0.322139454873479,1.26975534927641,0.0926430286504001,0.0119224007574985,0.627643046995161,0.564453288671132,1.34773341002295,0.706587938694781,0.514152028957312,0.150248504976162
"ufg67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1867",1.65044403700932,1.15853837836227,0.491254999308978,0.188496743746668,0.506878980559463,1.01128662342614,0.49982153368677,0.863989097558658,1.66035205781651,0.193624250104563,0.418112301414226,0.360589332431118,0.773726140190377,0.630195258764502,0.498870732520459,0.854788027050859,2.48456472243532,0.544380230294621,0.29828456004816,0.720194211582452,1.36991899881076,1.07063891552099,0.807979260117179,0.260316169122916,1.80908470495564,1.27658367828775,0.729668517449909,0.683154150332427,0.458013938462102,1.08696717598707,0.216183656074918,0.518399401787178,0.311073271277962,0.812163775534259,0.876565304353846,0.0285313737186925,1.35552309299396,0.828885538401437,2.28977534958568,3.15527801676808,1.21586714382039,0.742449920563729,0.23406187004008,0.513090093199253,0.349253496337383,0.286339420871172,0.21730461465944,0.193127188216522,1.69229964909886,2.45594298006228,0.0542097368014538,1.68020468497548,0.59194915366578,0.377496264011029,0.173228190132875,0.436092088702139,0.773949143726838,0.99313553457938,0.434758998531549,0.312162285223508,0.573159569322115,0.359765502822711,1.71967543789879,0.279244162261136,0.494979857632075,0.0852155019314296,0.592363054210296,1.56323146727345,0.439205965009535,0.634805035744137,0.261863015083122,0.152832645526075,2.38235776470498,0.695989272211136,0.692025040152828,0.697719031059648,0.0349197850874248,0.445635252765271,1.17570630444027,0.169501746734625,1.1673615363776,0.29826358425646,2.25240356692132,0.240186501973824,0.169613161904067,0.00698623805050147,0.651278409740257,0.812382532795482,0.178705214420916,0.726011251747991,0.619491467632258,1.7739220865605,0.388258382908191,0.871800815459096,1.21732468095468,0.663008959198464,0.309733917311348,1.35876142307649,0.149337260425057,1.8654525049314
"phi333597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1506",0.314647322703536,0.616359396843848,0.535580671880439,0.747204526684868,0.171576231932761,1.10592899030439,1.18683729283038,1.00559156453772,2.12972414339646,0.541984575514675,1.73835241708019,0.24958665250432,0.78314210556232,0.45090615091982,2.4331819717288,0.803919161967542,2.10716248279772,0.861953575071823,0.0241456323951752,0.731009661913163,1.50571282252525,1.5501374615904,0.312925739846719,0.561437904424906,0.536737542819651,0.582591971025067,0.610133682958519,0.258092054095982,0.47571038709782,1.96511261843716,1.10269713173261,0.291049721214165,0.736242648731945,0.238486503701495,0.123984071322013,1.11636863360741,1.57532085568221,0.171474516770616,0.362390856740319,1.32275471476953,0.644264006183391,0.997659890819477,0.276320273580552,0.786839418789214,0.473262370720136,0.375465152107381,0.309277673726911,0.694839584176748,0.9694757861825,1.78577107070436,0.0510323614562367,0.987017159564061,1.1980865353313,1.3565556218424,0.297534365151307,0.461644385769546,0.969840334093647,1.12378236710623,1.13812400576484,0.228284611676997,0.460841233286146,0.535234041250135,0.069543533442527,0.544817832381227,0.802547078204498,0.315577528072538,0.185530371030268,0.362477701784201,0.352417965253153,0.419034101188061,0.130741549310983,0.40745080543968,0.282064746433491,1.21706950078999,1.39147544822674,1.25057001707864,0.219149605933069,0.102107683962231,0.0584266028076286,1.20455335753411,1.07630011778537,0.0850073644018039,0.918673143398053,0.106590611202932,0.144395843975815,0.0467798883988735,0.807243777668532,0.945703291176756,1.36479134698271,0.0927171155762494,0.177422259343871,0.542459588223835,0.269013647599081,0.952144156740985,0.288726626185394,0.320231697599922,0.976873228410398,0.37862540883367,0.280856092488932,0.698447799415021
"php20528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl15.07a",0.465940263836217,0.132616135317051,0.830772627072918,0.233219594184277,0.527208905832026,0.245933338687621,0.586480853344938,2.47277515333468,0.164488432144594,1.03975460423527,0.108793572155548,0.112441085860894,0.818781213740806,0.332359050938976,0.0984996579479684,0.298257235181552,0.119353278918027,0.565278285640659,0.187987605478725,0.976462555774276,0.93952213690909,0.199117543109821,1.8998888325317,0.389804586014236,0.776010862948965,0.0591370742336039,0.702785808341162,0.733098370588152,3.58705250773488,2.46625990295621,0.218298482651505,0.213002732778477,0.203688695051142,1.0281169171318,0.382430286293584,0.806031799577795,1.45849899586932,0.387024203542126,0.552648129131683,0.20663185490281,0.056199130723769,0.441152049149196,0.920645950460482,1.43503561307739,0.439394326187767,1.85216515087421,1.31250362767332,0.493146326736223,0.0445565276357343,0.163227967160879,0.622283895356077,0.585177460800196,0.385688631768232,0.318653114360927,0.354066778793253,0.552303899020501,0.382294871970487,0.421449821663487,1.56179516209153,0.45493824473732,0.246237026582435,1.18561710086522,0.747833211870386,0.223750467505624,1.58876131694024,1.91979316887711,1.59192610796532,0.775344136618742,1.68107403080978,0.985441825767111,1.41724495088789,0.595020448061575,0.0171028138983047,0.860452010248594,0.259202931278651,0.776163114591725,0.430461963702328,1.30317794815727,0.170905672566391,1.54760342014288,0.841562543889609,0.106594926854427,0.0711172426546227,0.119679840552067,0.697327554028959,0.619107696235062,0.390662590664647,0.200629545228935,1.39677528044626,0.3426963547995,0.456036968496505,0.721373240361288,0.385243859025195,0.785676307835445,1.12288541079477,0.683955318945209,0.861396567879865,0.609693460425319,0.46918160979186,0.770242358860742
"npi282a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim166",0.8342038334319,1.1261216138775,1.01441254134556,1.17561691718578,0.584939455186202,0.0471791762870453,0.955118815261869,0.270930114341127,0.773819880059534,0.372259569094012,0.586241618254462,0.907390685523296,1.14338600688404,1.32955755794387,0.310227041113421,0.0646364566426882,0.429862529736795,0.164076273854334,0.701531351058975,0.929292694058574,0.179670272350563,0.230569068383886,0.418645537259977,0.359436487422442,0.464157412833458,0.830892408081183,0.806348487046876,0.158673726848292,0.0500825352406196,1.11693851069833,1.16883697254724,0.419834530200831,0.254867023595637,0.496108829930279,1.11576956877582,0.237893393829665,0.750077677392483,0.602149840740537,0.489224819938556,0.529437077435375,0.722172739194207,0.110246026406003,0.867577071372921,0.0677037550324826,0.412195998712264,0.320615146273212,0.369604189685049,1.85453678923943,0.478136454497246,0.204088015104332,0.945039808620152,0.51557411490711,2.80410349277116,0.520474054613771,0.302439475963126,0.216117751972774,1.22745501630817,0.87949038627039,0.222047454939286,0.450795614833282,0.88137654810015,0.178855454602285,0.704100068812181,1.0935415778244,0.0497552961488168,0.115303024423667,0.989476896526071,0.530978610142938,1.20291431226985,0.39221352426091,0.251329097376583,0.282490479310411,1.09073518304189,1.51005967711404,0.46503483053533,0.66426217325386,0.496695030835383,0.761857675863951,1.98591065412489,1.27460875048951,0.72934563321644,0.293646163804794,0.439262710200921,0.00496170482438174,0.0992979881753513,0.747125255137917,0.97813875655936,0.413864980268443,0.600453815810113,0.0240045902658039,0.245728138760285,2.72947733788396,0.431617187554593,0.326830584171262,1.8156339863778,0.0521995214283493,0.42619579422518,0.728201174314222,1.14863187006785,0.505163601669892
"umc1406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psb596",0.117982657017023,0.335736952737761,0.843425302173671,0.676713469768856,0.190217404186569,0.568501442745969,0.774935282350441,0.192931701114219,0.140824876873921,0.371902638494987,0.978918228054226,1.14516961609513,1.26164340468864,1.10244370524362,0.675924820883893,0.208137456481609,2.04587396472289,0.805061258130308,0.637367712267235,0.736255825522903,0.334501752597646,1.88323566561257,1.08661706985771,0.422581014001878,0.899654164699939,0.151222155410494,0.540023167803042,0.766124561496383,2.06703439696219,0.827177070635742,0.503550357761128,0.957261034361409,0.644405876986525,1.63174671539548,0.15014061686685,0.391247509793061,0.462809004211124,0.426640218161481,0.323784360447803,2.74840249486635,0.387422071683204,0.475966087922643,0.33388440148309,0.586131075849437,0.0247589770473269,1.4582886242606,1.52642072281952,0.498159229303951,0.635223634871579,0.922824234278892,0.192086602755353,2.3609283895089,0.377904698110228,0.0534729502024334,0.9755030099073,0.166592043371509,0.756290152854604,0.656077561784741,2.13044104249809,0.157397520480629,0.819210762924342,0.507062166867627,0.35074835595492,0.835084026011657,1.06248778267792,1.19032537527272,0.369918054321317,0.482710944515873,0.222982301426157,0.250038515755477,0.0628101286769152,0.565023865234139,0.229898029987623,0.432805152183505,0.226520539427611,0.139397409221431,0.030301099015162,0.604206128632825,0.457045689796132,0.852302091922013,1.81225523166773,0.26469180033331,0.977310874232728,0.0593802463613429,0.699516477388158,0.302019019908016,0.185498408786771,0.0266331776782067,0.190550428169217,0.214306212196675,0.279906297098705,0.933775187858146,0.187786794375995,0.990674998459554,0.55071927655905,0.318808898274824,0.321654625048097,0.272156420978774,0.196734041204479,0.631570548187256
"isu053b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1644",0.0379832947713226,0.307646854605252,1.27681715169956,0.578869316581347,0.0528263613342688,0.438148257513149,0.850932354209249,0.669743885999139,0.669762663933966,0.698240227378392,0.255217638994964,0.796924046529227,0.1932265985821,0.947815277673214,0.216440981293715,0.166534032628874,0.52568341262895,1.90508299935505,0.0314268649224232,0.795146654434745,2.05326221041605,1.0023505261762,0.483373759664232,0.932307716781565,0.120188140935454,0.642524648591632,0.78483092644268,0.860049543025696,1.62028218287736,0.411417922255794,0.390286445260301,0.431702932196288,0.174956233501177,0.0693625062399406,0.936756698622332,0.236895030348592,0.224412142594304,0.417950453451795,0.193376105630534,0.130586801755385,1.73085978004934,0.676361898012601,0.715028612537481,0.213879395716106,0.408072241859827,0.426449743155615,0.667178597986265,0.845251968496029,0.313048778327357,0.233285954472478,0.756661996197124,0.569356850352278,0.618780353785382,0.299006110793528,3.28108754440615,1.15679467297991,1.79720641118968,0.181268298962323,1.79841408139055,1.10924654441334,1.48239930300446,1.1005541429555,0.519986303330825,0.617239759769063,0.392243074450221,0.140804836453867,0.514918603244951,0.716333953849698,0.784884151309029,1.00485498990486,0.453221925401976,0.266046078940064,0.525587344295616,0.570489713051472,0.397844427689733,0.617686389127016,0.706963022581647,0.0453655593890403,1.91964406100294,1.04640744972824,0.878479560375922,0.493171314568656,0.409679943505978,2.48404890998955,0.567324022738262,0.230343359144683,0.329595926628372,0.610590377602136,0.725932810511154,0.0205658459939855,0.615366234717214,0.7109925597494,0.681639777888506,0.486065292623834,0.285629025198148,0.0117182626913177,0.214196018417397,1.274564186166,0.16344903915973,1.1499154741565
"umc1005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp57",0.920295928720918,0.733174471799884,0.963280981435844,0.268080368392589,0.147659578306673,0.807377114749102,0.990251005837536,1.36456094096775,0.50547920825386,0.179757743654136,0.176587480471483,0.278685412586526,0.463067213172508,0.538162421980985,0.58369169942705,0.9312844302342,0.0751828062181517,0.971768072617522,0.192338011396942,0.24672561638431,1.45701565094117,2.0522332210183,0.39769015147175,0.0403405171352347,0.283104771795024,0.00872737589071448,1.86163175648272,0.510525780175897,0.262595386942223,1.12716429244153,0.931369094937395,0.639812434493138,0.656885916215344,0.140148015214663,0.953230520285786,0.243789058546724,0.62205189376607,0.894542432885942,0.285554066915552,0.623594125634668,1.03276016516259,0.291159143052084,0.756706457030248,1.36606659940111,0.341669906034269,1.10065443014878,0.322497482181745,0.9564478559343,0.0765079172006722,0.38018403129297,0.672175804037238,0.0905386829265353,0.36144389360669,0.183269290431326,0.550084871347451,0.240516229043806,0.126976567729855,0.231662114797928,0.273441011595708,0.11330622186091,0.759556616592135,0.367063489520262,0.0423960998895154,0.187269798620093,0.454302201346309,0.31056274528828,0.899212432505692,2.51635591213369,0.571666290175187,0.315411628433253,0.113873099858438,1.48975321931056,1.00451745171745,0.632905318805626,0.605357033194935,0.356607464975525,1.32982001033702,1.06108082261437,0.360060054836367,0.256707574821348,1.95141244755274,0.064147927144063,0.144874741463695,0.349999109874261,0.446464001442564,0.196499642834965,2.17461262308632,0.0528191323443821,1.01772871950294,0.506943565673282,0.471394590144484,0.996095747440506,0.342113674447035,0.465282261209779,1.55858058011216,0.413199681377876,0.712171976032323,0.11241345629594,0.348671027472676,1.53983896934017
"bnlg1754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1490",0.367942036781415,0.52800673082254,0.0476657687154898,0.0993438870713135,0.36323933856562,0.886020678188402,0.249589435285486,1.99610067110552,1.22071566243147,2.08791873150096,1.04359089753893,0.184717776805542,0.707257809387045,0.725074925353795,1.62218726161035,1.48516092106877,0.731652012988661,0.911056738349487,0.090525774861419,0.417699534829353,0.14017471159633,0.505839943457659,0.0334848071397005,0.447213892229286,2.0298731329072,0.437178361085273,0.804414329510223,0.05438557903841,0.813861014886072,1.31072638850935,0.203551600899857,0.685659529227507,0.00940605523561544,0.578808388264576,0.508804501387033,0.952529582192085,1.87886074524334,0.351265466057896,0.603465708127203,0.131628585168414,0.441164830300011,1.86819941202043,0.391233825245649,0.654482042030736,0.968133937867378,1.41476123900725,0.643335302500873,1.20934653533146,0.685748880260462,2.00816107572251,0.129528337282238,0.236705561212659,0.597064018288904,0.448855339913734,0.234780713980683,0.55669241214548,0.378633251073097,0.592577735445275,0.568760457674671,0.462945671476803,0.687984152286504,0.769526241843494,0.620532657527349,0.797462344559904,1.00079977065138,0.197801813430885,1.14006655304991,0.149581704397974,1.11570837448477,1.30024736529595,1.43659795003754,0.720270440419938,0.796771061451693,0.637915211024563,0.820497199958027,2.45472359687324,0.223080216948915,0.717071105273533,0.149635155681153,0.512527637763867,0.65137348737926,0.303280490483814,0.647287937941371,0.622401613142983,0.29040137166686,0.656455091003636,0.362906606897809,0.229978042878997,0.0499067764351935,0.912377908308883,0.379558720775549,2.48555355795224,0.351978019705882,2.34177308059219,0.964731934848317,0.263544737311008,1.39800802074313,0.456958101650343,0.0717421740517352,1.04607112123
"umc1606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp156",0.946449669805418,1.37365603879266,0.0915913108814266,2.30399648357491,0.292136516677431,2.40816194552082,0.990452728105083,0.674876648844361,0.984512368168396,0.211282227810159,1.10707116707215,0.677910495607648,0.473555586836369,0.572041259752325,0.214318759852802,1.22504590602421,0.856734559165943,0.770625707830504,0.814306914378847,0.838981256332943,0.285490618592405,0.778635866711738,0.643410463190378,0.343932942212462,0.0919755963003581,1.0765676548578,0.303109639858121,1.46049137890759,1.08390247267812,0.230042260342259,0.151666710675272,0.0924223700060907,0.252233350828305,0.0798803630893872,0.638879841411836,0.758227505398281,0.0689406560622388,0.936655806028,0.425674060446681,0.231106747672129,1.01638979235196,0.487588947590723,0.14824995988721,0.314242466743906,1.08034649630372,0.156870529109085,0.639363007883389,2.6734175364096,1.62355470892237,1.0806642049784,2.14110105490289,0.358921745175337,1.72947693602009,0.0675667947859893,0.070365369989986,0.205822014127079,0.192125544279747,0.567782222264839,0.229869228547273,0.455060023470935,0.535307108734855,1.46744528513619,0.400679617089622,2.2360571704827,0.935596535796378,1.13214230199031,0.518481034425236,1.17002177638284,0.46022484914613,0.71238973747819,0.16860870852048,0.450111473367883,0.829692889217142,0.863680051072095,0.688912959431718,1.191712298124,0.635810973148864,0.379623330586526,2.11359501464784,2.48576773529277,0.587692564651775,0.394127422632437,0.466788034194678,0.820717532732942,0.483821456403746,0.386622723107621,0.268906123777469,0.538584418252299,0.686203598660427,0.173289445896955,0.936842253302757,0.328319356544341,0.135113356940963,0.249905736643143,0.347994512665025,0.204034980810263,0.217600206040743,0.24593596048328,0.198523807420656,1.18728847925394
"ufg71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phi069",2.02401048725494,1.29337524255448,0.163776075351791,0.935868595466331,0.203181985284289,0.338143831023103,0.207800045222541,2.026533004822,1.57852747291173,0.971813850067576,1.68972694179746,0.385768916259735,2.04731311989559,0.13106571029175,0.247970669543804,0.481960792851908,0.16587733250492,2.00473146761641,0.420761800291189,0.900013459091099,0.721142793334423,0.0299455146188166,1.92540932212989,0.906601328857562,1.27655744918854,0.492093255929376,0.7453948565377,1.44472905237029,0.331965377931681,0.400992714436882,1.80804767705433,0.392373728887719,1.46417421297463,0.511609495398886,0.418498226873169,0.0489598009282304,0.258838332232813,0.319898163633809,0.498539278866019,1.45196683507834,1.72236266371397,0.264164399745027,2.17136932622878,2.4192203556882,0.839531642370787,0.711078780470757,1.94979103901801,1.32212998405021,0.0622143705423923,0.656412551597668,2.92477278636414,1.32644704095316,0.355413599142366,0.898962272726806,0.217052334677931,1.02600664504649,1.38197887741075,0.333256734954716,0.79125397549285,1.4092224064712,0.112354473612868,0.54535075824549,0.108420081945098,0.954491872696678,0.109775195116129,0.119943110061456,0.162112368904445,1.28422405519063,2.4826170368774,0.0596377159014878,0.600717181993446,0.285809367673323,0.302450627786186,0.64332174399965,0.800313330930635,0.0450281079486103,0.247032195241218,0.245710693118042,0.292069002434005,0.218465643300362,0.412131702169745,1.93163130239168,1.54636815483258,0.420970494819187,0.282704725037888,0.0250799021398507,0.881300614376642,1.16904155181396,0.926668650301565,0.968413005699119,0.397965054486065,1.08712544105236,0.447449466218302,0.09083060723583,0.899522827239139,0.209440129381676,0.655998551558639,1.29024727236191,0.443977096373771,1.0159023473052
