"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"npi107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1229",1.04408415816144,1.47938832210028,1.63900989026573,1.49367674474792,2.73843828717537,1.43977842716598,1.82706119559563,0.869463328102427,1.13020696809369,2.19945246438724,2.33051292560623,1.47066699111568,1.58858633177397,2.03064256493434,2.00975925399763,1.39970125051889,1.24196191145339,1.82500296671247,1.33887181497076,1.0566953192637,1.9215622074681,1.23133490019902,0.837806049240527,1.58557858157462,1.20151488921414,1.62473017398563,1.32250430695231,1.61790721773355,2.06641919697341,1.91898566105263,1.16030305341329,1.06957017128744,1.70988808076427,1.06413651699029,1.95477568385516,1.46994578249502,1.50131948214784,1.6947810983101,1.9960557783497,1.3737708790124,1.06034240366552,0.634254633560175,1.04062817130065,1.40374885074729,1.03097362661183,2.86534440271257,1.77733028216173,1.68733927977169,1.13011056338942,1.69142269882227,1.34404772332246,1.3946739866941,1.70158114099158,1.98788942357493,2.24962807537733,1.59538615645297,1.55993119485944,1.00973804432118,1.40149637902749,2.23220187391851,2.26034553424378,1.96449235260914,1.46917837605972,1.43340288906674,0.767423236674318,1.50904086107184,1.61992873243898,2.05380500757065,0.78774634916897,1.76485459794262,0.816797844545874,1.34350557442198,1.37155075145083,1.21746428420178,1.40216601662681,2.22022020441378,1.65444354576846,1.39282525255859,2.37995382442875,2.53924826502319,1.54640414518906,1.85818497091978,1.46943564872706,1.1152249551659,1.2329512876953,1.62465157793864,1.70803768476065,1.83451235001564,2.25044733547023,1.38341644483143,1.78645510404485,1.78640761851642,1.14107524855896,2.2162464759557,1.63378465920931,1.0991211110711,0.825574594458544,2.20168496887979,2.21959041286053,0.982170305059441
"umc1492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1221",1.86128910841887,2.45824694524535,1.72240450044569,1.72873187452885,2.3975660990462,2.0080227687323,1.23158869402093,1.70980037219084,3.03248473335205,2.85821060992308,1.23717574686486,2.27284000301461,3.09618801636034,1.58654029152407,2.07776444273119,2.38045135275706,2.89396185038413,1.69143392471909,2.29109218236184,1.99803166027544,2.7721146271569,2.43210968860126,1.03788607917554,2.08698170794958,1.76009458708177,0.893349320041409,0.897602675437383,1.02292254366034,1.68771721619771,1.97439334087687,2.10225127907768,1.75374868471658,2.30581644173495,1.7653481447623,0.851633995321293,1.71288163772866,2.66031868938194,2.30892478104664,2.18182170615489,1.54535111660459,2.65898231399837,1.89490201792472,2.67271817538926,1.33514823944591,1.97973199674138,3.32860882837375,2.12614880419477,1.93380281090617,1.49084598512681,2.00789501343971,2.80628669353743,1.81829112653074,1.26317637320341,2.65836914880364,3.00179981919212,3.08028028966217,2.23897297837317,2.33405315157873,1.94486862254681,1.78061992183828,1.46639941285787,1.71452558112435,1.90041445513492,0.969935349492516,2.51138940825311,2.42992743135491,1.3469511232617,2.60087394571133,1.98065178314923,2.2739268479942,1.90379556363649,1.83109370177201,1.07653772513254,1.56915116417147,2.26401995148373,1.89924127965432,1.64186975500422,1.41122936311496,1.72703784074554,1.70520049817986,1.73794697240754,1.92120881540237,1.26346266263548,2.28125929410641,2.14680685636822,1.35487381076675,2.45130597510624,1.97148540902484,2.1427970125647,2.1139609395741,1.39671882228734,1.69666816907213,1.35375006826288,2.08470077371911,1.74559317579602,1.43556766438951,2.04747696423473,1.79266672338736,2.7066691085152,1.6903803945321
"psr129b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp119",0.812971087658411,1.55552754730866,0.484785714061786,0.746867544783214,1.1659318692578,0.987103097657496,0.596068676198854,0.464386439144079,0.639396771358463,0.431740160971941,1.02631917703184,0.801203788667152,0.863344056902235,1.41660653122307,0.585857550251376,0.725172768067125,0.431233475545639,0.484719783490334,0.299717523003551,0.800121994501296,0.825920243935343,0.374042661824319,0.223989052836629,0.826281221621656,0.670821712708886,0.542556697949465,0.754424739721884,0.940584394407409,1.10504506661891,0.861859371351755,0.927162386486202,0.392127424959625,0.845045689371545,0.343022820573253,0.554150573821886,0.800599935436253,1.16759221389952,0.560863038608915,1.39944797698016,0.377882460269433,0.799568744438062,0.315482741646434,0.446368409566503,0.51830662443723,0.422786894640041,0.862182567516726,0.724117200921995,0.383443990660538,0.677384220955929,1.28971366683257,1.00180979735214,1.10253036280386,1.16011865436343,0.582815948334627,0.634034222171664,0.85535850745427,0.659143386075129,0.0890543429551371,1.26470063598302,0.740391840476718,0.822051909001175,0.772847146364711,0.552887366868191,0.795015721676151,0.498777736273922,0.336353138075765,0.146426763971505,0.743482857455689,0.56100515744609,0.452119300988755,0.383377676173666,0.568561187863992,0.0798682805542512,1.17963853408051,1.09679062926708,0.515608561367571,0.400868149617907,0.520075845082573,0.947157256997002,1.18699149506398,1.10080347207466,0.966218937536098,0.992083129288119,0.472933584608825,0.463673640122977,0.769341984867481,0.905463933215657,0.722945406092038,1.20319097928984,1.46455011529312,1.17461890316454,0.663344234792532,0.767379335559525,1.22869401850036,0.657537955591749,1.00337605581797,0.970649359212985,0.338645078275391,1.27833312224871,0.787614663938854
"mmc0251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1901",0.796728104627391,0.388494279481108,1.02457017624212,1.34212708746063,0.58993151745122,0.547097858798566,0.715660993505168,0.556042663150151,0.566309591186837,0.633718070950749,0.332256398339979,0.32721828932921,0.829440930889206,0.898624157931721,0.917292702163451,0.70538347307712,0.554000392521175,0.400830623888908,0.365354064268502,0.393415020939472,0.985860779029878,0.798135369629193,0.271008999770572,0.257103694364702,0.749565861604566,0.659025849574249,0.532387683944876,0.78785904686805,0.679138505557944,0.755301582605227,0.234692511363392,0.853196898680977,0.734216709193817,0.66526502722391,0.600419525347121,0.723415588519572,0.212093413532216,0.396835704393482,1.09162571594069,0.663467638239723,0.180867398187502,1.10948164448678,0.45320059143387,0.704287999793479,0.448335190913781,0.529994440130537,0.461422668762822,0.5674312283831,0.934949946559215,1.00201990099015,0.851853976064206,1.54479144790804,1.12484278000065,0.961424296249191,0.900514902765309,0.353196585037324,0.738394942162984,0.478019522024368,0.554708110271946,0.462309100500022,0.630456850291552,1.1134164768151,0.43981205615006,0.406637883652877,1.4528669855799,0.579472989838592,1.63322827940925,0.877993906689795,0.948795004327138,0.795479735259534,0.819981570482696,0.77459589432317,0.540289936324513,0.765020807260157,0.321391148182386,0.3953317980382,1.23949423766638,0.404423237630937,0.717370746909609,0.684887694581022,0.379133890227195,0.482783700506104,0.699638181511887,0.736671980284797,0.581677679425383,0.288882258227034,0.904251047296924,0.729872019420441,0.272838975405733,0.587198999764524,0.746969011266884,0.542964991546683,1.01268455943335,0.770786370141707,0.345382409992908,0.410438193116676,0.563315468260924,0.708037160672774,0.656014718490042,0.817187368364444
"mmp167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1601",0.576751779357977,0.167282497835629,0.704285579827854,0.702210657282649,0.53514348396007,0.293090027193415,0.748761557270456,0.333162778211175,0.333408611449215,1.07122016784646,0.178515148106669,0.161107700073529,0.507142915192702,0.993805911708904,0.791159384852506,0.310349259864466,0.659873060293421,0.332754314920237,0.347629770798477,0.419091856133804,0.698404959210222,0.702764167842645,0.780697506847531,0.526630540215962,1.5058340412242,0.789470371351172,0.153714737973758,0.648028189395291,1.08546795760327,0.698066660677739,0.334954713460235,0.718386730425266,0.779046386443298,0.814149996254287,0.259653298617735,0.348316386719972,0.374718393225351,0.843926378066698,0.9541760837092,1.12347786875981,0.7004461020272,0.616101379400334,0.696624493757753,0.737328359558063,1.01087476781657,0.541896963070855,0.944457923923096,0.386646521599317,0.575183310427178,0.7358886790947,0.391458824144763,0.604237522904157,0.451840826210713,0.42873582725116,0.404754189820238,0.738191177514835,0.432677802276885,0.921396402062499,0.734916005591828,0.780485886250432,0.490614834340249,0.457330775066367,0.822240788652977,0.254749832738298,1.04820453502407,0.180740069322894,0.731003632259075,0.637251522554777,0.646802778442208,0.825301112297296,1.24751945263426,1.25634660464354,0.642916027432392,0.196216476333888,0.642125377305604,0.632027585494086,1.07523830287911,1.00363935350489,0.896204552848843,0.387577427349527,0.804621941189083,0.899805229715412,0.339167375716016,1.1490663275205,0.956627799104069,0.687800028265912,0.778425732345198,0.404678497386897,0.586202343506926,0.261282088687977,0.77327780627212,0.643963434339838,0.45154490290264,0.464867826363871,1.68423687257012,0.517753809533986,0.795129614327323,1.08677636218974,0.244719531982497,1.1272451759759
"mmp176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"csu32",0.346931265328237,0.842466482657642,1.5143265885566,0.9758133335759,0.924570457404656,0.436583183097014,0.750121445829393,0.568705228598873,0.353997475995357,1.05214448593554,0.643027935859777,0.53769975249034,0.804992655532345,0.479892758465667,0.858373113977137,0.887291071746347,0.133652510150853,0.998497768105864,0.821198211044305,0.69361769105069,0.752805951006735,0.635544422614601,0.736632880976003,0.57142868182234,1.05274192086529,0.833652378759126,0.958228315737671,0.935124231044682,0.516864676363355,1.1939262228056,0.36811224150307,0.629888408601488,0.503661080810758,0.491709242505948,1.4319941927225,0.488357534452689,0.8258096113303,0.963486771389029,0.886335240596679,0.94849376039852,0.969843415588741,0.99009697208183,0.347133166804696,1.1300913445198,0.583904948902841,0.842573672980677,1.49099687750487,0.656875915594981,0.737647254325793,0.768012550082716,0.350837441615141,0.600049765679927,0.452092454075569,0.809850611080179,0.49223956854911,0.376524368694305,0.739200843382235,0.292910567407148,0.53382558646851,1.15697901254845,1.05599395734049,0.856318076107215,0.671436391935288,0.737180495737107,0.639166677802251,0.631454372746703,1.1592338489466,0.867532247460474,0.437036947882603,0.737527175850573,0.781985590901968,0.681670515827335,0.268480472611571,0.691596023496771,0.703378035459224,0.672365912703185,0.421180216450466,0.781090862201268,2.31909486674746,0.860742491268098,0.869339154870005,0.865356036987265,0.996261043855213,1.14028492779352,0.695817734668282,0.830889366012826,0.626631327405534,1.3941878747813,1.28285191038552,0.295203679224926,1.31160046279138,0.95970560536918,1.33787517648628,0.738000501094319,0.809304115455177,0.495025848411785,0.794559294517313,0.71254990741545,0.536067749560033,0.663196142032348
"umc1191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1394",0.82948301142207,0.613044276279226,0.749170072466995,0.545365396112913,0.914791854761717,0.613379976038971,0.944058995066229,0.585045090047089,0.643877950665456,0.661240148301033,0.706332193820259,0.668989447106156,0.535809144332944,1.1310747026975,1.20795082241457,0.657353792141009,0.972810371680538,0.970180493521127,0.532972985758136,0.514181772836736,0.818354801037401,0.845910902479488,0.591766496320162,0.328950380352694,0.564548646466534,0.659705252929569,0.70636289839652,0.69213859020374,0.91914463827743,0.535353614075973,0.969001816264324,0.446446362336445,0.875742149286225,0.43358421411898,1.06464930741728,1.10336739104432,1.07254691655601,0.620370553621171,0.469183580558621,0.639088138043121,0.3303514585416,0.42888781642759,1.32843261240197,0.389651654556133,0.337763686520958,0.991373534334997,0.686524815930653,0.870761432978242,0.775150678841072,0.517219920364255,0.439445670416546,0.750677994964263,1.07042573436291,1.1046586797064,0.485191773404381,0.607989223509662,0.972310700724194,0.45347294046212,0.66231612694142,0.461247474640345,0.370059171244606,0.498236088219528,0.519965824138922,0.414304983203891,0.795641319708864,0.38005453561081,0.577671829455767,0.962412411139042,0.758775756934199,0.400909508372052,0.564949514857091,1.01093852932357,0.716714155081178,0.485988918251508,0.412518703283212,0.718166703968024,0.94200761368819,0.960231268689199,0.765312526240677,1.04063361234455,0.335124810396167,1.24424216601608,1.21123595400158,0.113099910201527,0.576463759528309,0.833046304209574,0.517923685451223,0.741153888069448,0.537302778341285,0.852185526454861,0.944505809863529,1.0673416600155,0.649737098948663,0.444692524099537,0.433073875361288,0.940530021212425,0.757100808808843,0.919079481723458,1.22251093160926,0.615904070706051
"umc1991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim66",0.350511325917637,0.177522732304965,0.169560146411158,0.213600939742065,0.00599133723767409,0.307809200098859,0.0538960968642357,0.0506313218690195,0.240475240886411,0.178377128484215,0.29579231081857,0.315853893801204,0.150686310546575,0.504201292429428,0.164831874471446,0.074514976100204,0.285296161141389,0.43968461770757,0.225441217247038,0.565437327590786,0.757852101616066,0.285186442116384,0.10275093630122,0.255492238633138,0.129732585870755,0.457072264014471,0.177489469458038,0.239990980174042,0.4127596594669,0.238809603475119,0.243536904811833,0.169136400883559,0.377644104505237,0.258934360844592,0.346160143872197,0.19847596438143,0.0344346450056321,0.0712913524569672,0.175831116652802,0.300618903259107,0.12292511270104,0.164332776308271,0.423422311634283,0.223911892448427,0.105992222427176,0.459772107115555,0.375972980644747,0.401752841348326,0.345833905350389,0.206087991192163,0.0862662250364679,0.0829298840939714,0.272451905624308,0.0851013387867283,0.224584929626246,0.175541422105226,0.0722477678239102,0.063159669524083,0.126844602033202,0.191814328289126,0.449265722344592,0.117850392229457,0.576406495797187,0.695850342414303,0.0894513681380715,0.172872822027159,0.420129034998496,0.216815880718599,0.252502996108575,0.33999755475844,0.148207349471619,0.344289117557622,0.0476671193318339,0.462280075409552,0.514796534773865,0.132446889628227,0.241435484436323,0.127363525734125,0.213038130592935,0.490738855016417,0.499769932447776,0.247046221514296,0.407318849891425,0.126301411697455,0.108829940535202,0.115123852040028,0.220280786269086,0.1713269545142,0.0265511765962856,0.150956970435232,0.275510905906515,0.112528733913422,0.534445957756816,0.247949192189651,0.131826938270194,0.35121473585221,0.582453993321081,0.0491628197242449,0.145930390163244,0.178513519197395
"mmp111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim4",0.550685580722558,0.77272119742932,0.403834861428663,0.173165318500793,0.894724328863731,1.44449382741311,0.975402119718837,0.96025472756719,0.988868115183209,1.3900395000812,0.969298428790609,0.997638846532681,0.329729974364767,1.35463507222761,1.18934178458744,0.719981335037147,0.603844567671814,0.862936615714744,0.884217390862034,0.473754799260007,0.559386493018167,1.42607407342234,0.944361332036891,0.99436276807802,0.39564264919224,0.495213816320842,0.354609355753098,0.497851089269915,0.758247961313629,1.31833936905753,0.680011944561926,1.26299704759847,0.676008813123303,1.10253085601789,1.02893234803432,0.541315181401245,0.718472800671208,0.938687455262681,1.31176119801088,0.661887421595793,1.21840502394812,1.12935085995085,0.932815994071916,1.16976501445643,1.48036301333482,1.37163885709384,0.839426951963674,1.00878133615561,0.813750594503233,0.455990043681766,0.993878317434223,1.61934765021186,0.922593884762108,0.889446779187068,1.04410306213046,1.19004382298218,0.917579299244181,1.51231798390532,1.17091177251194,1.63351579943318,0.966674679076135,0.646325707300718,0.950335017947253,0.582743519078122,1.76863959373051,0.785438195993009,1.82262603622905,1.06489586479685,1.29373751838182,2.1527536815357,1.37327168879429,0.358247491547189,0.725971618376462,1.36136163277391,1.13633587143903,0.804356294867205,1.15035816236235,0.572040852371828,0.624537540357608,0.340411706804986,1.19063629858965,0.88120849504088,1.36579969626302,1.4151317118243,1.26852186438501,0.425961031757339,0.951244536717326,1.23396192513601,0.654494458623304,0.5607384039522,0.679631629620985,0.630390298585752,1.31780034901416,1.39477106129337,1.3380133225464,0.821120022497013,1.10597764145021,0.44096578783936,0.859787211487372,1.72043261015389
"npi208b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp30",0.668046066513369,0.921113416215434,0.413482456947548,0.454921476656864,0.75130994187893,0.781864706199656,0.361871343864806,0.63172368799502,0.278547615690144,0.423444583970081,0.659214883953041,0.847583382053813,0.341757430936042,0.832566279695101,0.506171693938626,0.469469595489812,0.452712940672569,0.486799695527395,0.317721775195736,0.580521907208521,0.269024480602468,0.935819125744359,0.574948391049674,0.458422740431757,0.405368255422957,0.686521254070641,1.22597791986308,0.897860257297822,0.683615827960068,0.489226423263688,0.50711633287662,0.350211984374852,0.555114700960985,0.590005474068306,1.26044010259167,0.404664874266899,0.957814832133948,0.677043791877509,0.722132845944884,0.321800634976398,0.569431097214931,0.794147883302713,0.44971338260271,0.515174391262349,0.791160283240629,0.907973677970375,0.371211480027284,0.951696052938246,0.63498641103422,0.694826711991851,0.412548893584159,0.326667695752974,0.736207122253575,0.877008006298695,0.466642155934267,0.793788959995936,0.718029423489668,0.666812960229834,0.612309522420929,0.693584915008643,0.959808854820466,0.674192403139472,0.571997894883197,0.203759856840179,0.457630511545659,0.599534804809082,0.639034167591973,0.354195929947679,0.629005648696847,0.248201610270854,0.375672296248695,0.454572612858499,0.479153660398993,0.280844382045387,0.884796475230274,0.311973277071388,0.488769732822419,0.275473610778334,1.01756200177564,0.67249717636281,0.81867836295703,0.989225401744989,0.369480762518663,0.345366925458222,0.81492972884746,0.790534532864172,0.709640876098916,0.655222412926179,0.461869059836857,0.591300882326152,0.519307754794397,0.995623406342446,1.10595651009962,0.225033930189056,0.590239831143549,0.318596801596811,0.740633096333653,0.470665250188489,0.598867225274432,1.40061024528671
"umc1768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1079",1.83871049955684,1.90278682237667,2.24246190001301,1.79045998754995,1.53020237355108,1.46367448486544,1.72238258625276,1.5544432665645,0.995682396711572,1.75148881100549,1.43027757766939,1.56603776828882,2.01140232935089,1.47134758356839,1.92549144503656,0.913904226491184,1.36407936850074,2.56483521609246,1.51326398808007,1.47714169689897,1.1131690263534,1.51908017263889,1.62103761554701,1.9337908742954,2.21443821515783,1.7691163045622,1.00415808814128,1.3402436509202,1.13101293679611,2.02922523111201,1.48448920501266,2.20538039392434,1.81496453079632,1.32819906428918,1.63843229391375,1.0475778848201,1.34386475522405,1.18499368046167,1.3932403617722,1.59469961359338,2.0405287794199,1.92309317297,1.72825722357317,1.07535924592347,2.16030083211157,0.979627343658478,1.85654344540148,1.58435135230897,1.57114245295003,3.0187309727001,1.46022247965655,1.33329279649217,1.6207238364662,1.05681324558464,1.37502772560467,1.25225446308468,1.55136208644515,2.31222765309903,2.42303155905978,1.52373112825526,1.90925375139776,1.24413994585103,1.92759695091584,0.85648744841464,1.86484483900315,1.39167540665483,1.51228373103726,1.10363942292827,1.08824380074876,1.55214374208592,1.88038069686709,2.43952973435722,1.60145041874875,1.52878658119738,2.0611555146285,1.94021487949468,1.85032052541388,1.7122199771386,1.68353667982961,1.55517129899417,1.24078577612369,1.6189436412879,1.0216779828414,2.49780101934726,1.85086472074144,1.89017861861851,1.65618608708206,1.52493979081126,0.969623192762697,2.01556934842122,1.34137249630641,1.90162824932679,2.46734349665871,2.56878663604934,2.44137579449185,1.28754926913336,1.42272913531315,1.65550078415106,1.27348050635612,1.77464314597407
"bnlg1816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1669",0.0656383171383936,0.361797337703081,0.467788555356833,0.511925092344342,0.555852920258502,0.408234336570814,0.27429918899287,0.4343960630749,0.551351247819724,0.563814215490822,0.407616484053733,0.630971662572051,0.172692471331573,0.363445137122369,0.360347810074018,0.593895928116751,0.40820801777042,0.322020989744146,0.513750263494785,0.405058814185423,0.239881586280006,0.906369754062268,0.254797614815743,0.861532526582067,0.317604419244702,0.221657014391184,0.386834485048809,0.073655721472818,0.420230809247698,0.263708986843199,0.166372889421922,0.294231606872501,0.186035775093046,0.19122879968188,0.327937066099167,0.530685377616777,0.448920526931971,0.322992704492975,0.184785412067839,0.583650651095638,0.296998362496879,0.290155014936857,0.520791141321894,0.564228695419018,0.543960165403377,0.247392241148418,0.600245128660362,0.528101120040475,0.177053699329122,0.285732502156776,0.634231116331108,0.71055103003664,0.407163462341373,0.445425368197249,0.701665359654925,0.259970480881151,0.276055881671027,0.475586140093185,0.586774467034445,0.466865598653442,0.3646194457001,0.390571561091548,0.295123231564901,0.144611450107675,0.868058765079667,0.536571365465676,0.263973772942109,0.841086790357053,0.555789291863533,0.385403021946246,0.575251008505433,0.647681720049661,0.273451008087477,0.302879729697935,0.516410990039645,0.428464215161938,0.347137344086661,0.177123907413261,0.609274476505135,0.490561148520669,0.753962923441009,0.46518995257955,0.403064602697754,0.962219869949621,0.516828970659759,0.322350639750482,0.403358944354238,0.841041209100098,0.453699383368615,0.221233005076556,0.324107480083939,0.540850351390645,0.275356937200542,0.181684399950456,0.259443888682739,0.375079032717224,0.876771114164796,0.181971283692178,0.177784903283168,0.734242289199841
"umc1660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
