"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"bnlg1536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg197",0.713592920043823,1.38268106315212,0.304713832411608,0.0709971307807677,0.380916330591674,1.55652122202565,0.697828816053431,0.36226059554366,0.711165462939277,0.764813164384009,0.470138462101033,1.99886460524544,0.331726092446956,0.411822486022004,0.179985512999167,0.48135171502841,0.998673849695479,0.373725916382682,0.214672917452958,0.51417751719282,0.785875324287986,0.311598957717308,1.34294925311104,0.509564710698555,1.37444532034868,1.51452386821455,1.05620309543787,0.500753623027094,0.60894344744915,0.624215700986269,0.389685089107559,0.121820242001604,0.469798977182847,0.945906617659716,0.29900842138295,0.267844333719268,0.945157049614295,0.365190751418595,0.771461501540642,0.353497449000088,0.930367902735838,0.423412813299137,0.839809759376067,1.72984710891416,0.836651263538499,0.0445853422647815,0.46210825314472,0.225980193561156,0.156536500412699,0.245820570784588,0.799877214508797,0.339999533909463,0.276328365494692,0.824439558332188,0.110042192868718,0.500465248907858,0.149253152474159,0.253902620672704,0.356393192370888,1.3182706220075,0.397071885012281,0.36849396139138,0.19163275445004,0.396498636319393,0.992419448242288,0.239229767004872,0.835828652835858,0.630852678777615,0.114911322474882,0.145230284977572,0.356031829797246,0.574460502748821,1.04615313917807,0.219224565982813,1.53338787469818,0.346854115704048,0.263574751735007,0.295187785412111,1.42387674249406,0.488963295663325,0.736055261871883,0.325034614280582,0.714983459206394,0.743128783206487,0.735287632177744,0.759668594558548,0.407050349625138,0.950253909191048,0.538969543071573,0.207867324735787,0.598877652306101,0.431275435623718,0.861388325652342,0.614401054451719,0.215395609125778,0.371238335941428,0.780960271303002,0.55759373920921,1.41757514963598,0.0969400736107673
"umc2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc2162",0.377786297106638,0.173543494311502,1.54610803606278,1.20013543956532,0.7991378316583,0.796059822690381,0.244856392902904,1.19550303684355,0.535911217329442,0.399014901828792,0.611974417249286,0.518682911112194,0.347239646608443,0.985817560573878,0.465379419221108,0.230297971497492,0.282084337236654,2.1907017223032,0.294309953979564,0.291543953802147,0.268391150360969,0.634522712870591,0.154478472678306,0.398525273110067,0.182057053148242,0.418050596363059,0.887654919455315,0.374701692362237,0.766624405532411,0.272897311630913,0.696907990756756,0.583044983319212,0.169426379993695,1.17898508996689,0.0806004151882576,1.6879625053939,0.5663667525356,2.30432193095908,0.777134254995616,0.783157831186202,1.05862636111135,0.448404581702107,0.913326881469516,0.7365650314552,0.503156560239745,0.957340967070422,1.17657283849428,0.179616951822766,1.28042674525864,0.753515270733885,1.74248650173644,0.612457081568721,0.0392383768250397,0.548992051971823,0.940013532141222,1.58222504210653,0.92943430061257,1.35964559158452,0.876858361231996,1.2935684970937,0.47562596890225,0.625736080208924,0.47553749225176,1.25632930250958,1.70059080174318,0.199316875852048,0.463079097789034,1.1453246815571,0.56040746782395,1.22680645602844,0.457741822131197,0.815319645184047,0.190168098335448,0.310639207463339,1.01301322215926,0.419981537354317,0.498943058966915,1.00748840346267,0.970645811620528,0.204516014300395,2.26670114061091,1.22958450247376,0.626018809366883,0.230140466501069,1.25464080872194,0.239036962583043,0.420240520786535,0.903190881878771,1.44843700540048,0.607546563529752,0.918466969446399,1.14729642871873,1.07697061815895,0.510277227026904,0.206580519058548,0.519338582895045,0.745658795990835,0.850288680618746,0.43493295955534,1.08197350335712
"csu207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1932",1.05709394528742,1.0766867687023,0.167970767190639,0.808135480455917,0.182960178331513,0.320492622875406,0.424882181949727,0.953676414247866,1.32589265909434,0.281050681363041,0.349855621165204,1.29654769349622,0.733345730230781,1.80961207875049,1.40995102964303,0.642788390062236,1.22506996720074,0.618453926612119,1.48529355889269,1.46400173531242,2.11047291450132,0.238856905356897,1.03480685849252,0.347352409684106,0.0823856365432789,0.112786391686768,0.949764024387832,0.724290885725907,0.311313654578214,1.05669942799057,0.0963705998153728,1.1061094347366,0.213016808812085,1.426631929813,0.824632852222351,1.02685480348617,1.26775245210575,0.550110734146699,0.775260061308757,1.59649838442158,0.34542713212744,0.237217432102682,0.702627359975679,0.797831060134399,1.80478813694987,1.10047770118842,0.904708386564835,1.24327662430812,0.235085980873123,0.432687331769841,0.745418893416911,0.739051780679688,0.33772184383082,0.800691886319328,0.985432224098304,0.268862208072278,0.362645508015191,1.52451428792841,0.249867797773106,0.281294238537953,0.332783055519371,0.366670871675353,2.24395255560216,0.361936938845645,0.468110135342243,2.53375138584192,1.60448914689468,0.242706783717608,0.114049446344495,0.337373341415969,0.291561057154468,0.733747020608746,0.114824159532702,0.102222790761402,0.194693099164454,1.71384472146411,0.803897073905944,0.536678858824075,0.101651067520208,0.673735144975979,0.293940995259021,0.490922878940864,1.09855335268816,0.73993145055266,0.883324692581425,1.76946289968623,0.712361518156797,0.811474634241534,0.466863602958028,0.471634321767738,0.83635998555377,1.69317899753685,0.947315792594736,1.24937414491524,0.846187307169771,2.03610508425521,1.33425705926632,0.635905271340732,0.0358644756295803,1.07665402657705
"umc11a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1228",0.456589492467799,0.113036304496688,0.125164766760065,0.0665165366497718,0.133151048381649,0.0553340974250887,0.338288668290829,1.11313791037617,1.16016797410589,0.361760737737939,1.15541652586577,0.556064709377381,0.104310509060667,0.962050648452703,0.593477885770824,0.447163798222647,0.300156541426816,0.047502777594957,0.603682008483588,0.524993541348806,0.398122644753187,1.09314821578965,0.855087715649859,0.221584037180321,0.184173944668373,0.576967645647585,0.221848532023728,0.625148098928321,0.805878811272351,0.117171617668134,0.390950841748293,0.293665624324774,1.51458946595613,0.351471224582497,0.492483182579349,0.753096839138948,0.459367334447052,0.133964236626127,0.359471842163458,0.455471862478419,1.09767228313427,0.404639830358633,0.375082237726929,0.372884340889698,1.04601669871283,0.560765341227352,0.467050791695101,0.308776312952432,2.46056869524955,0.100742790453467,0.513245662681868,1.28835341906534,0.542574778835672,0.0395357822017672,0.685431984435013,0.988953880782162,0.451386036758663,0.480220319842147,0.246202055442609,0.489018156944553,0.782728143307452,0.279586096601975,0.085980436994646,0.305482341132176,0.0549483528705537,0.368607822145236,0.300520572736843,0.976869325406767,0.608821699466262,0.150397920542218,0.451863307551662,1.79909353456435,0.550046103042661,1.20458166682567,0.160043686161544,0.439921897879117,0.511099183361807,0.693005267493106,0.0405901012410936,0.107280003091773,0.117471543518661,0.582071433589817,0.237056607458442,0.216994235471105,0.647924462284209,0.555206927682661,0.661952707351816,0.716538351681606,0.82278096673889,0.168436858833388,0.485036863848109,0.138505591524222,0.233908667265496,0.120247663531359,0.602014953293008,0.417289028175162,1.43771048110284,0.569113034373117,0.727484557687603,0.143455452304011
"umc1133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc168",1.25429849248786,1.1276509424498,0.740381520398785,0.270197239541233,1.945385904045,0.137740029231793,2.21949709871126,0.407150459557784,1.30232954105151,1.15825449508569,0.188097297918119,0.384333557159323,0.290042638237594,0.605850147746537,0.583610167507629,0.00739958829592524,0.105031958019879,0.053129166225176,0.92131880598015,0.353390520569917,0.889567596146037,0.311254694593288,0.532404127139046,1.05832716772824,0.809043221358763,0.0550058675414675,0.707984788518957,0.284163145440459,0.10660621110091,0.526522439979033,0.776963115863055,0.877026295433438,0.350933529503664,0.639977893301847,2.76353122490792,0.519886259735813,1.54182141106793,0.770792093227158,0.350174043084337,0.563274754503368,0.156712613387811,0.448547317404575,0.93720961683988,0.661875130435192,1.0585976251063,0.792840547458638,0.940226516443147,0.723755482121305,1.03094696805982,0.146772393980598,0.41910591744039,0.305677661873119,0.389333106771232,0.499148188772665,0.369860551268403,0.395624879784634,1.29550853023363,0.0953689577596606,0.850955558182704,0.755999535134549,0.309565860062833,1.19885245282796,0.216018238951619,0.413033383805669,0.429942707987465,0.135449864655868,0.835560362604156,0.322557003692395,0.721668886365762,1.1826522478097,1.02931883957035,1.37925015403954,0.370787118508019,1.04762945123156,1.18991822930008,0.19727620930837,0.558527149548524,0.934664075968385,1.31080598388056,0.173345059885037,0.213998142439351,0.232563172266737,0.491078547127927,0.748030065944903,1.26090185143869,0.439551603482187,1.60330658228099,0.200557008058865,0.2567435583764,0.401908327403589,0.292496069087235,1.25353623957767,1.02858883016097,0.710070697887659,0.337312687978226,0.751771969497042,1.02666987891246,0.700501373817588,1.13076134469253,0.668583614295414
"umc1129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi298",1.42515411734894,1.5317516129569,2.05536963518625,0.844795369059739,1.93156158660065,1.07659512413528,2.17359456708863,1.59039621578739,1.39345376024431,1.13097694271039,0.736332081530605,0.764069428821301,2.29755376994302,2.526159468196,0.736336874640244,1.59564035345133,1.11532397753763,2.19114687320547,2.10832216258018,1.39551520267713,1.68296736738154,1.56901093849558,2.47393046135272,1.70025129779364,0.640210267674092,1.6208489023681,2.0722628779456,1.17223598151475,1.16296114538969,3.09386888543099,0.999524909265745,1.01921774478507,1.02757627220234,1.06538534765215,0.974926963492294,1.93430067139656,2.54803044168835,2.09073153129413,1.35938434257625,1.66188942783629,1.39995464523281,2.34433524517172,1.24779411461105,1.00087185299935,0.423747513675607,2.24311657633618,1.81450268503926,1.21603843330524,2.45932565512447,1.79567891776526,0.227431457389287,1.31193528490644,2.40304315341513,2.26923570242155,1.88225852769335,3.62005470688428,2.98736785231398,3.31256026198554,1.64770531068962,2.25661688223533,0.899093648726591,0.867590622257637,2.15896495212206,3.43959853908359,3.51730902931382,1.37104683264766,1.2269084434125,1.75376092919765,2.14422500865368,2.30889168256579,1.91137345900896,2.75276125590068,2.11599908423895,1.91346534063155,1.08457737184068,1.21501456883578,1.49336364042534,0.655642936237086,0.393785509564651,1.73628434231762,1.61252876671657,1.29565572230234,0.241716058128304,0.365946183179034,1.92396757758644,1.06303394752854,1.46541471058907,0.856445921812622,2.48992197482426,2.21316637323167,1.57321869389682,0.582240056124363,2.94298068342911,1.87605639772028,0.923208634171203,0.235939824301624,2.16419105994254,0.106906096108673,1.45929569341837,0.956961250243069
"lim432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psr129a",1.20460536454851,1.535585645342,0.631426044517127,1.62943689954938,0.249870250810062,0.804143130776254,1.44762283735218,1.17969697836867,1.75180586566347,1.10245219170315,1.15796348944801,0.675785573968312,0.552116984728457,1.47674707771836,0.567251903569286,2.01741369599108,1.89256990903016,1.19508424367524,0.775320484342387,0.879988642441731,1.52391597440766,0.546705394289006,0.778921521194604,2.03059168171322,0.304080114310011,0.343136233381472,0.70676796556603,1.53012123802694,1.34758345296817,1.42475076118455,1.48491970824193,2.25321365937771,1.45528204680659,0.790730437278256,1.54012359925355,0.806087900631155,0.931451365849114,1.12902137175462,0.585389574811586,0.573913867649082,1.33367767227236,0.765598415126419,0.528753032716679,0.854874386764266,1.85856433817287,1.72524153749762,0.556539641667825,0.404284284270489,0.835837035042459,0.221452213153441,3.49987809260347,2.51558409652614,0.725355749176629,0.608775953550378,3.00801640510571,0.334532130611365,0.668339366553653,1.05476403514729,0.709045334824339,1.76249388372014,0.491786649156836,0.0570467934234671,4.74040677067194,1.52964802131157,1.97389760787485,0.925769582302848,1.27604645996385,1.07648491262563,0.610909601379092,1.06240699337349,1.16580300898312,1.49481406798685,0.0420001570323052,0.529018826938852,1.62259651339406,0.996203533396908,0.419833965015414,0.56609065639924,0.44690008744908,1.50486812272288,0.69230872518844,1.43015662707745,3.59322218134452,0.38714448106677,0.233056774128841,0.491626078624563,2.6565714857914,2.09008256833798,0.643983047156951,0.578368456523037,0.155666418582769,0.592648735785986,0.598459479020249,0.875643374095603,1.10401559457875,1.89550232280652,1.16628171458197,0.347725787386992,0.631455041429547,0.759468551441728
"bnlg1953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1588",0.239377998393877,0.0601652241956003,0.460416072875205,0.924864074668506,0.152550551252801,0.133031090809652,0.291317083415947,0.719398171986484,0.185541844102033,1.07636760284822,0.0544727868713153,0.124235545851491,0.47201397928535,0.797003930349149,0.507909103853706,0.683127667788256,0.26639409806495,0.554488760589436,0.590507448782319,0.676370984583627,0.304395702524857,1.20044920029176,0.0222033399994643,0.0880313313989518,0.116788337709977,0.284444219482168,0.351685191868057,1.65436980632285,0.153734107582238,0.280457247775644,0.934049817099606,0.351628792239978,0.138891419312529,0.114259494169431,0.882830737256654,0.491870107342322,0.45747458188464,0.285256385160039,0.168262267811002,0.034538513079525,0.194524052546171,0.227907749140229,1.20725168315965,0.518400759869849,0.324556595979971,1.33910909463779,1.73299707210651,0.990073800450489,0.52503344252051,0.718447474955497,0.532453431918327,0.21416061889272,0.502642180450096,0.816091451771229,0.976682078609088,1.08884177483168,0.199547750057661,0.476102167196984,0.27330059551042,0.36958094691613,0.539562402278364,0.250304936460736,1.03887882447162,0.175423143718547,0.341709931085688,0.311289128166777,0.604202245579529,0.52310147716048,0.56626040627242,1.19842222178926,0.932216316916254,0.379684130555859,0.227918917607553,0.672503885061019,0.0771361682134852,0.493056932191678,0.407048355387644,0.46149915002519,0.921059733735774,1.66276129893282,0.402216089805393,0.53209433643849,0.532343204536573,0.0903123325618651,1.30209480518079,0.652354405044662,0.157350915669326,0.545978336318967,0.222438076493461,0.23055748889908,1.61589868232869,1.24140820150163,0.100239179901365,0.0609488173264481,1.07873615579581,0.206278734025602,0.153700329061849,1.15094372034048,0.497932361946596,0.224787555200749
"rz630a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1450",0.161177151144784,0.502357328109156,0.373025090618228,0.474909146434243,0.754655602084966,0.20001827758216,0.400494326348309,0.132554477815404,0.295590653816703,0.100155296062155,0.681717404260695,0.092711350475895,0.754981431104909,0.225241105918201,1.45713038180554,0.0924676164664788,0.373224470928562,0.0578770588720658,0.176776893324472,1.16437589720493,0.914106683482544,0.525111279885095,0.521080418119425,1.33089950518684,0.0793464806284305,0.292991832887424,0.0744734959685616,0.103508781811797,0.678111303228349,0.881563834337271,0.139827883974931,0.247012984634523,0.715038167517207,0.306352998540689,0.802735794417345,0.983842362706469,0.126590426218797,0.671344684214205,0.130750119485327,0.478991868972855,0.258892909717815,0.24243990792155,0.275135914401289,0.779519695037379,0.676033443160179,1.26161748971009,0.25293305165826,0.161822172113716,0.0462481216638366,0.676068098208589,0.104381933071863,0.158228223251683,0.59305059267939,0.558985254215997,0.582785366985547,0.335734236150529,0.442323009809172,0.110738293218105,0.192781617970979,1.34648397438275,0.546854836436353,0.508614935531739,1.36110149160544,0.124194142432998,0.52731911123135,0.469231920539073,0.275067819419917,0.295092940208917,0.138908695740383,1.25552443677026,0.118434672158685,0.0505550631069127,0.303770163924156,0.498867151284912,0.322603020031181,0.366528693477676,0.394547709051608,0.150254710275021,0.560371877566496,0.0221025503912529,0.988741701346498,0.214262030211614,0.603779836416038,0.371275847146137,0.363731144508961,0.623731987668293,0.347272949477372,0.987286152449883,0.168414583733238,0.32086435655674,0.0471531688791629,0.0252596797614615,1.04962733203408,0.126594854073403,0.328862677178563,0.586631232530692,0.292214065099841,0.273774463485779,1.17090361100355,0.0440078395174055
"umc259a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp91",0.955526433545344,0.336291548161569,0.0106489109372205,0.135402339552343,0.153171052752441,0.215072280599486,0.311008173129437,0.498096286113878,0.333847410031638,0.0977764128066383,0.0723214093346201,0.3259180054078,0.0688101962069254,0.344484288376236,0.631507491266177,0.248209717048553,0.0323644970638952,0.476781153786078,0.814191597435752,0.161425512806545,0.113508980441964,0.616552779774622,0.322447889712464,0.844983947913875,0.147257761653862,0.702500314358076,0.345951729668457,0.114152525048951,0.0422104731653405,0.314665316713558,0.406129866531046,0.475077313811312,0.617255512813642,1.0178685718885,0.43270034344215,0.271299569368182,0.151308821996395,0.037869315639,0.839313374419504,0.220585011495814,0.245556477141804,0.152657693836602,0.784964917735294,0.21135207677986,1.63099839399001,0.213740111738559,0.119562688098767,0.183586041076865,0.97414063327966,0.151082887745247,0.312700258417749,0.445073567219936,0.231860142206983,1.32281093304351,0.49698862891421,0.330744413718378,0.982052506349362,0.110088580178626,0.810232386164955,0.755209737846599,0.764096770600531,0.164087362863825,0.17447636586428,0.372317459973488,0.195942897416359,0.235101782293214,0.360429432115666,0.0304817724790496,1.08622743407511,0.0154895182920427,0.253173039336446,0.402091917033715,0.311186115581904,0.137721925010624,0.21954277346066,0.192774459470797,0.00424999130081005,1.79710404265637,0.8717604499071,0.695677184273961,0.018359713792762,0.202150508154716,0.882559670102694,0.0367176571936056,0.150662566083611,2.12069885311178,0.232447833278798,0.0589844844803906,0.180387291684895,0.0797046916487716,1.51742625758578,0.0196612030626966,0.197550009794014,0.654362303649975,0.306035372862482,1.17045095866928,0.214484862770007,1.18024353134126,0.494748187403786,0.814936777430489
"umc1197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg13a",2.25939059419557,2.26462407132857,1.32982556080958,1.09444010046155,1.20671284646696,2.10947432375286,1.55608879711644,2.1974144412743,1.54692455727718,1.16507088973444,1.20835975347535,1.76525939402165,1.42706883751362,0.741972281796734,0.992133222723908,0.769940008685467,2.0841155636441,0.757855310792138,0.841376616979744,3.1213646651097,1.48773199742021,1.34838601902851,1.81694954316811,1.05539581277282,0.799111032336441,1.44087152037167,2.10726642307839,1.23460517708264,3.30172221351827,2.77905552826411,1.88705385338648,1.47422173214864,1.59539215799998,1.80162745540269,0.769615460987097,0.819169721090248,1.02692537052786,0.871619147321553,1.07354588376626,1.28252264728928,1.67478520358509,0.807220455574225,0.318367445105423,0.762747063559118,0.64740116735021,0.608424884632029,1.23390411679276,0.0969057925618131,0.415078031488008,1.1692693451613,1.93007634058239,1.33692474099689,1.63695181324471,0.557186583814257,1.39144598504708,0.583474784460407,1.62180344624093,0.187140357948294,1.13600721418737,1.43496442707641,3.32494752222476,0.525192513627189,0.797448416593454,1.85871010026352,0.235178993499346,0.804586418494353,1.29026231188422,0.25895004487387,1.54513683474943,1.05660502637915,1.4299935912332,0.812947183425365,1.18030420280883,2.17355121360578,3.01004102788454,1.92902579751063,1.10115557112925,0.945729480261946,1.91894783833044,2.28010520434481,0.866660499011203,2.67596883091448,0.968413922119282,1.07758278470021,1.04520648239338,0.501054513762028,1.23179926571584,1.96538397799856,0.472093581768092,0.311265024892862,0.864552718196137,1.1741816019078,0.43145914267248,1.30254475277275,1.17491498446412,2.0745665814274,2.07759329033996,0.831465471692638,1.90585010082867,0.524206101401433
"phi121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi276a",1.82202826671499,2.1306296172973,1.48085517197683,4.12128014608913,0.903273618608267,0.768124671498697,0.520111856180392,1.15137758840757,2.32664397716826,0.271133117484453,1.34840246601613,1.60328198302039,2.13479348559747,0.830047746087473,0.740889589654387,1.56996319174021,0.496450631802304,0.848375222986704,2.00356402985472,4.35124345625019,1.31549146552669,0.430639195028505,1.2430191805758,1.38605757397841,1.17438971217626,0.422514844301872,2.12590326364585,0.7913780154351,2.10899778200059,0.840896609167601,1.98255494210343,1.78566947939424,1.08000606494312,1.82267714245597,0.977875897678018,1.53828929222863,0.983648443081336,0.830600835296138,0.184689500546028,0.419449898343913,1.60339557290132,0.991617054282528,2.55269827809423,1.67626507159758,0.87047533891996,1.36382034187494,1.06630209313323,0.809107505114468,1.64212178786346,0.328616354512519,0.94653132687273,0.955950552701267,2.4789144760386,2.48727281085775,0.260363870065305,0.320266766007592,2.79202909800708,1.64737636786197,1.08846174333382,1.4492441923083,1.09803899917841,0.86512521460304,0.763024313625579,4.46512351207502,1.75643567464286,1.69417081843164,1.8741586514106,1.11629384122278,0.398591536503375,1.59064261320049,1.30152064517267,0.517928266252227,0.781689878520211,0.599804075555539,1.42370175481426,1.16819202169978,0.695207752366287,1.6641586839101,1.79041599281788,2.51839188688376,2.09097349248239,1.19390607289756,0.0684185594197402,3.74609117412595,0.902541886976223,0.853255273856519,1.73264372819017,2.03860952154548,0.784706859243727,1.04029908426918,0.339218565587714,0.868487852143062,0.100151548514788,0.346049074164,0.83701683284977,0.496491931859225,0.716921667136063,1.01523069382512,1.3880927192568,0.325963384580803
"umc1899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
