"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"npi297",1.66432118780477,0.438965576669261,0.535150227157374,0.297121212003503,0.797419575219237,0.559864904650169,1.57024468469126,0.364582489469967,0.0429737057401098,0.454210346560046,1.47555455397412,1.40754394584769,0.264624298772048,1.06275341416591,0.150767864409318,2.25642588817766,0.0546182886757265,0.582846194976469,0.0305429768148997,2.3225918932232,0.712052848707231,0.675533036101854,2.24555330509241,1.47830010284156,0.289055932285919,1.08843462523913,2.36361608646257,0.241924213110337,1.3004309199128,0.634918345220058,0.0883609816630155,0.421015109020175,0.20213235074533,1.04480210553714,0.673573312714723,3.08964095843584,0.544414973858807,0.250391549712958,0.35731234555891,0.579322850549602,0.931397974071672,0.0808582853885582,1.31421461596426,2.36095329543946,1.57736444031025,0.828176240251366,2.04723886140971,0.547555565415792,0.934936382211959,0.599139592769006,1.01008369187201,2.23390787115471,0.355735304450548,0.286217950727007,1.77525572217013,0.238105204241378,0.801862169661206,0.412151387708718,2.59887528343774,0.707163639403348,0.833678316010776,0.39751734974692,0.540787499920384,0.228628871411161,0.439788889295585,0.191788687926476,0.142808650967027,0.212389017383373,0.570223850396019,0.0764601208738895,0.52244966291039,0.36743729773076,0.264107834636604,1.33621323502416,2.273055949053,0.434004431594531,0.645257242289063,1.68730265705972,1.04051692989657,1.10951192391968,0.58691398733589,1.15945573263656,0.556313060010609,0.456166787095469,1.21368071939236,0.536096325040546,0.715063706110982,0.552245795915837,0.908950684617707,0.598660247590544,1.75478752058126,1.13821318492126,1.48043283319407,1.91320303249029,0.667720512290884,1.43509664559878,0.35907080008667,0.133372687703059,0.886312827832796,0.0717112690223871
"mmp150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"isu085a",0.638959024704263,0.55461764034402,0.268238171317194,1.77541891581706,0.245517885727565,2.15767164689998,0.968057180906158,0.26177183911517,0.0754775567749562,0.924512689457856,0.424882725925443,1.02264079687825,0.820112538927106,0.46277515297993,0.652756165296012,0.458152500717631,1.26171265797564,1.41040359971367,0.485460476937476,0.262937789194723,0.10069616108018,0.425469748213516,0.518900768968081,0.325485376393942,0.281728842427128,0.111825131816545,0.487576474261346,0.413650402346377,1.17228995775491,0.121643552738647,0.728550156504468,1.72689127537058,0.278845923166728,0.429672944162917,0.731406222961766,1.12373739143425,0.783064320985204,1.96915648811358,1.10871636816552,0.447596079834625,0.82229228370602,0.546753275468745,1.54651700303617,0.0920161279340164,0.845727317521778,0.918496338488069,0.934055942510838,0.630597267764756,1.073176554182,0.616539981447261,0.293646616686829,0.495107408592446,1.26499710311782,0.489057652472525,1.71258043268455,0.53858484860757,1.65462310646018,0.617427370053406,1.52181939095851,0.517875571711727,0.988172715937935,2.38182928565851,0.44717217374631,0.372956571144869,1.43810075739913,0.0628839678744839,0.22343890090076,0.270355561301074,0.16159283391687,0.0414492284775179,0.380349937263645,1.26799057130989,1.43016695593491,2.06574611355495,0.11355865913572,1.37823394679128,0.180705085321108,0.541868846788873,1.06661735462086,1.77290057145387,1.14307156758156,0.255550201191568,0.991462428537091,0.287356310948155,1.01344147637491,0.262296712262753,1.25335605767316,0.0469153031766609,0.438241340178081,0.555151961268677,0.775712626843074,0.442388897379942,0.349500790757361,0.156233255083293,2.02100560176336,0.445085452243006,2.27258795679609,1.22868294408414,1.73987490592316,0.93698026963591
"umc58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg197",1.11792535754205,0.14939762652773,0.273745950870364,0.339604670422375,0.317778282354425,1.09665247286591,1.30990783945691,0.198206226306354,0.187919376913214,0.31329253394199,0.581735319162306,0.600359592241091,0.0675024919453904,1.11123552552135,0.5389533570455,1.39106861891008,1.04394784674662,0.825638038685781,0.584442474674916,1.14296223339227,0.114361117106228,0.996920452917379,0.582042358632179,0.0686305588648111,0.396103068156663,0.342394904116532,0.337121296353189,0.213531675892455,0.82843152657091,0.977486116928674,0.414197135927338,0.589744441440359,1.47027200099257,0.278415447987527,0.550466470480501,0.144256987181336,2.61294377051462,1.10568985963022,0.152759195286876,0.435003429101073,0.458156813120013,0.574387807533014,0.180332945855582,0.470070233867943,0.302321200596339,0.119347151603847,0.24744574604216,0.356892595633497,0.36256995414999,0.250095440931261,0.0573683998092633,0.215054810783101,0.239749376859947,1.38975703868272,0.685602503135897,0.389109112812719,0.195026323621164,0.155114950688073,0.20272850994246,0.820147626771302,0.317412215687796,0.381268493045809,0.200511269201911,0.085252277153927,0.168166475136331,0.893300087520856,1.79928932075518,0.317941231713007,1.39224912962032,0.704372687956436,0.403851172807265,0.259063478272878,0.708362881620189,0.856131758935931,0.707261973197092,0.184976116267308,3.56358015341351,0.0159751186757262,0.198945423672967,0.496781342712495,0.0113818442475804,0.748724845618426,1.18993103412168,0.771530451289777,0.192099497625065,0.130184088547139,0.599447539964672,0.499777550300223,0.0895961705449508,1.55514182543732,0.606322211933787,0.463906741850565,0.117123695754799,1.83552515375669,0.305720547957378,0.523985456300124,1.67225272252585,0.56806803264908,0.899175759415527,0.53012257157161
"psr901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc26a",0.821851061332666,0.629870194493037,0.309803702530303,0.335547321204217,0.972735184244414,0.583271394530811,0.324681731019325,0.28099726352491,0.491535294831124,0.343726553307079,0.539750144225877,0.0247797678464963,0.312329216624335,0.320040727472644,0.277526171563693,0.595467142297196,0.590727232456288,0.222299374609804,0.0890601497988541,0.197215412330422,0.997418438565148,0.0677271664198429,0.162364802951402,0.256688108267042,0.0804201619266678,0.824382161486767,0.0732779198072535,0.461551343944905,0.0127261424568132,0.449436128307866,0.512490716129435,0.851209510593151,0.194886859037069,0.0966905100814301,0.315015902767925,1.3850888859406,0.342693081341224,0.390759211716158,0.161131643846318,0.459846121847306,1.10681707207243,0.319614951026665,1.27411120483225,0.341242445712965,1.00339635118985,0.690979775585504,0.85621841621446,0.783195583202257,0.818021042409839,0.330202577231375,0.683165782431843,0.260253600727481,0.401348534970282,0.0837201818701487,0.674830637736022,0.424258458616976,0.333696883851189,0.178422294800328,0.462011393892055,0.0733179093170975,0.430111636155061,0.422625829714775,1.89455326897775,1.38014870966435,0.702987480010961,0.943246549536639,0.650869203653428,0.635640734611741,0.0928035754258758,0.227283017937395,0.674032243088902,0.384185976460287,0.804783045398835,0.362846672906414,0.0759765323189185,0.410775087938987,0.62494019088814,0.173455973365037,0.333184299846948,0.984439881724313,0.621978099708485,0.0145404268882885,0.120582509493829,1.30992987306507,0.304734480213199,0.886846398803129,0.373961791213048,0.332512068997744,0.431197083689199,0.414622479306047,0.550588651014891,0.605629725870244,2.59348000423915,0.704527886668927,0.0966855753403024,0.248190587913825,1.12449185840217,0.473996614256691,0.267833783398373,1.10778169315
"umc1673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1935",0.136696681624073,0.486197476886787,1.01618381845373,0.868122240267667,0.136483797190749,0.19925723570293,0.0341960694465797,0.56420986203068,0.166663212235164,0.654285321746158,0.223237559234462,0.230425662872847,0.478362385610922,0.885056843558118,0.860043099609811,0.0931858753547772,0.647893955097402,0.292970806549647,0.386936056758088,0.821883505190385,0.20440713405992,0.700593957031344,0.678855477266495,0.528047843516902,0.894262226917022,0.00677060383986827,0.751288299317082,1.16134913105071,0.0216580606326602,0.745297777881376,0.813414141388307,0.0435915004117646,0.251705553082616,0.288391343321905,0.224029056981692,0.745754756076622,0.383988289823321,0.29100122525233,0.18113383197408,0.350288834549588,0.351952595919954,0.558523449176164,0.903022080008896,0.326152346071808,0.464038856711795,0.437698723426934,1.03875800648524,0.468555999895273,0.585087767472828,0.685001692259448,0.616904019835204,1.12126127644353,1.04016387411718,0.533153470264153,0.27046073546154,0.587733604777839,1.24889939105304,0.125689828523832,0.329456273471976,0.0710156172540337,0.554038253161423,0.631453322144012,0.393671965667295,0.305258659382503,0.891781912459976,0.506309749708464,0.166497659618472,0.225031461914284,0.275881710302997,0.2960170871782,0.43415514584467,0.368904939901995,1.45361176964769,0.480445750047011,0.115879026637231,0.538250999478919,0.121567770756599,0.989720159128979,0.230420904527193,0.651693720005824,0.167510614471666,0.132148158150756,0.553772810608848,0.724247298261332,0.083584949976796,0.378922246813829,0.797997605709725,0.508598079721196,0.992621698074174,0.277046274240661,0.325354218964435,0.8069069686278,2.11632097514996,0.64393634489943,0.886067898308511,0.214157477773995,0.272996482516135,1.28708967993862,0.863926324055456,0.36763018572384
"bnlg1866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi457",0.28424634772756,1.96759274763542,0.630111056351438,1.64258426976858,0.283292285028153,3.19067770629164,0.196359812478647,0.349402086549617,0.804760750740684,1.59008076785022,0.375133037190665,0.224855509837141,1.04644634940382,0.646736499884867,0.845752844518529,0.284766069467821,0.263114138949163,0.113926490767085,1.43578465555998,1.51655134087054,0.397875284351869,1.01160247361878,0.135682296482116,0.99747505431867,0.681533553192935,0.36656636071541,0.300853392025772,0.879788639234789,0.14627720206073,0.978138341207568,0.324302613756174,0.0753204018020028,1.44248916457707,0.539169348144242,1.11354573840225,1.13879846855053,0.0127541022907849,0.527078200495453,0.413572748926924,0.172292896269539,0.42856056532446,0.365394756823264,0.760361056018326,1.53623938282959,0.251109622275749,0.958482499777574,0.207803339194697,0.947711575816129,0.741299330991922,0.227889568127807,1.11068108895171,0.130527828450283,0.390273243131901,0.270576413026561,1.57067735389609,0.143656447266949,0.418360166819411,0.622456343963506,0.0536444832197276,0.619921384212432,0.31296255792887,0.299897750287812,0.0947437194388385,0.206998808652941,0.0906775454337776,0.873964369878706,1.29660482074496,0.100443987499773,0.659080835458951,0.234410661649918,0.654942251412535,0.305935813777012,0.39045429247642,0.0779131901131223,0.789142188993196,0.354851145809278,0.702687991054518,0.519568732559378,0.412409290799644,0.129276840796535,0.811266545955448,0.331429541029308,0.508721281333635,0.527192631283356,0.807879973985678,0.0778285348797567,0.126446106410526,1.8837438263522,0.371093229189796,0.37872387262729,0.822263091649859,0.653684878705292,0.249052306184353,0.106674063741423,0.8450760078141,0.609867356118855,0.295141028468777,0.539377434309245,1.12732934042805,0.530110431099331
"umc1977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1137",1.63619637742187,1.17814831020678,1.64045286057421,1.71741905544388,1.31762525499187,1.60333611580637,1.96204157215226,1.23444173577064,2.14989251488913,3.55399011507325,1.28857550428432,1.03687328042361,0.799987508681681,2.03891802330008,0.780521061499599,1.31389088877791,0.247406119317304,2.35961480110007,1.11946084594911,1.86802464317816,0.43724674637798,1.23869551204086,1.67280661752443,0.714293442180178,1.20711306063816,2.8781932647172,2.4282604871899,1.09403597870806,1.43602173085844,1.40670731493873,0.805090919090389,1.63451436993472,0.597466193958667,2.65727209311564,1.10159733626108,0.801233742593809,1.14943545635418,0.777267415288406,0.471577899933038,1.70913134310774,0.477791632439107,2.05923028604599,0.801654687976963,2.54043908132485,0.715551568454032,1.78812326630873,0.735563282479518,1.90720106472435,0.513483921473153,1.80468744796724,0.999159019275737,0.968174236470873,0.639246951312089,0.902048398810336,1.36033522371957,1.18677609758947,0.989562560065679,1.45823865176339,0.115753839237357,4.19708491206904,1.00018037411468,1.94279019620137,2.50325628333712,1.20671738313473,1.33939205192013,0.39245961259428,0.254724228418411,0.256505247621135,1.25026095505075,2.2530824209307,2.90854847053589,1.73032811207116,1.50087717779581,1.17361355595841,1.3013923402828,0.989349662567804,2.75995742638145,1.07512425704874,1.10492314074156,0.827360662507544,1.8469755966488,0.0942381999519171,1.44651763479851,1.53806327375577,0.739018292053458,1.49851296661728,2.38506118014732,0.300564346417787,0.30068797693059,1.56127363187943,0.665335514616402,3.39372979470613,3.46303856163917,1.19094730990957,2.00532227822094,1.53763386406126,1.26913167028658,4.08628675461733,0.394466078953769,0.492981780069613
"umc1102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim151",2.14224325636354,0.0579730123252489,0.324580620979759,0.530480479168546,0.0641441951538582,0.463218993580256,0.765488153426759,0.299596325713139,0.759972455603076,0.0571135691427003,0.42129780172337,0.218098247873058,0.150757555331836,1.43587758944301,0.477169314060063,0.214996323397258,0.366423605325451,0.328581396896254,0.511137844251436,0.147956572118915,0.0860200831516522,0.957195280348628,0.763585573366697,0.352558576582112,0.722981494169915,0.358089409676893,0.83018360413422,0.601331624973966,0.102422879018718,0.754238181522965,0.338592272619792,0.393218906636719,0.573029674774887,1.26418040366036,0.505011914908721,1.18880344571227,0.406535378528133,0.705844953320707,1.87094966301703,0.235670638165402,0.564634210916154,0.888250721670488,2.35767641488388,0.853946682232447,1.41995717567073,0.568863511835332,1.11579175226325,0.59193428181095,1.19594913660023,1.13056750954553,0.37695790557018,0.118574300615307,0.326745178258989,0.445046884192493,0.24683423619291,0.189719586039701,0.217410956866615,0.681405017403279,0.331675167164519,0.272736013417159,0.4180820241898,0.789391963793207,0.375302879070091,1.29336717670793,0.243309951038327,0.995623724501741,0.0589272286675282,0.637089814131173,1.32375293424263,0.350269996767452,0.168792552641946,1.19378427528073,1.06019075329226,0.383551689461456,0.921316918014838,0.310340530081362,0.406775717041569,0.256367265680581,1.4275773704569,0.645149245988307,1.73152220600889,0.119261618448263,1.46116819180088,0.848449507864018,0.997871600593783,0.157577283411229,0.587695555478831,0.375370535542118,0.493592972183023,0.428455301915051,1.34166789321648,0.132995869477327,1.00166520454502,0.843089173236024,0.512098369128182,0.229443813973148,1.54654486561651,0.0245568521609698,0.59533963218837,0.188063503678563
"umc60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi443",0.166250297950512,0.593239002683163,0.413128014293591,0.372317716750104,1.09022614731788,0.193838414147137,0.598519157014437,0.0949493252796856,0.362728152254761,1.0975490569096,0.680107662284399,0.607988626670988,0.496288484440925,0.842562988598445,1.02807808051676,0.729592708038524,0.441584086451201,0.182240743378316,0.415693958794748,1.85937392861871,0.0286549621982317,0.287345990368465,0.738286476364976,0.867100711291641,0.529576974819747,0.0678356780092031,0.514726067484787,0.251942526990547,0.77065444186394,1.27889418672549,0.5744699400895,0.0925912921364898,0.139229963962919,0.552064462664077,0.848511008512958,1.32709744798109,0.151775353096014,0.561918185528725,0.974063987034469,0.708496871200452,0.616175421784817,0.412938242314908,0.132003147211321,0.475676370129861,0.0843675504546013,0.746783231561665,0.273857869933352,0.522640133518735,0.747932622422354,0.34647930139721,0.184291852409672,0.578788895577304,0.681130229307939,0.169999427726907,0.56551835662367,1.23252746596108,1.0702867868676,0.305061746327567,1.66494369918934,0.53924396954551,0.743086745300729,0.46354743253687,1.37832450433029,0.89754846597458,0.18981071740393,0.165138549685537,1.11810062957625,0.550865017881392,0.227338164476521,0.661844959604025,0.893129731516126,0.376820799450002,1.00344812579112,1.25166034316641,0.11423799858585,0.135578542264454,0.287913486148113,0.173498036847036,0.803380114507206,0.846180327204195,0.419618574559706,0.391806448784109,0.06935079255652,0.40647443596788,0.307709160445427,0.530332097686596,0.516795285333785,0.846376543185102,1.72351948168659,0.642936872363578,0.544525690324292,0.0961700474036888,0.210702017619724,0.61300170911926,0.602945866042319,0.39099005804519,0.0522496514689124,0.994760374830776,1.74931503326894,1.05929111716745
"umc1321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc18b",3.77310583225244,0.535081952665792,2.12606053326101,1.23065948275456,0.7643019547275,1.5819833368746,0.644429918772687,0.512416062371244,0.637441522335394,0.656055101450477,0.747955392045867,0.663295492215298,0.431355472457994,0.79504159220005,0.0232165342949884,0.904173157745959,3.07605052350323,1.88029933308758,1.73885832016651,0.809775179967914,1.10010374294245,0.970127463879976,0.432827088150759,1.10973204333999,1.44164919082669,0.528230789332667,1.20936775841426,1.01009446830437,1.68217247057385,0.662862559454538,0.631213249569328,0.29237924800384,0.0836370425112136,0.51168733628208,1.55050495127398,0.551136912522622,1.66493718305924,0.877001221391879,2.04632689704522,1.90924477604153,1.02100086461718,0.72675786494068,0.787976559305832,0.809011691251214,1.2102290070174,2.1953665994418,1.50702349338883,0.926093786784634,0.218905159240023,1.63868162884046,1.22936598545982,0.39303319664009,0.590264057841864,0.734283738624981,1.2343498756241,0.0692575330331238,0.669986665947931,1.4875634725384,1.42767653022509,0.658011403716898,0.715975463576115,0.582806844998856,0.688779626137091,0.540075723458074,0.543631101501376,0.955640129299695,0.943664258660021,0.98689658086812,0.380119304707819,1.47829483861454,0.349611880256248,0.66828421604589,0.112128466346462,2.43236219864599,0.914392864092974,2.28005168717766,0.411442377684466,0.805460384079652,1.16526674677272,0.707887907121005,3.6844778435277,0.459940568986383,3.70786268634964,0.871294473559317,0.534914032664119,1.16977007837278,0.852090099814404,0.187623552885896,1.35959720987927,0.915672805667327,1.52605127483673,1.10752851465128,0.126680551709228,0.73778727483483,0.690031912704058,2.1210293036267,0.799212812510291,0.425979229833729,0.997115063436013,2.50672641204824
"umc1381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1028",0.922209548618412,0.996936163654425,0.636832696481008,0.692851935667704,0.34208630087295,0.512420521499735,0.802630810438473,0.110440674397978,0.0863613948059765,1.16684854866327,0.223624819635063,1.12526772102751,0.147417015772987,0.669649372291246,0.51084387389858,1.47239681788113,0.0527742719115736,0.00702375735977512,0.115322832063725,1.05313729097094,0.220135002641882,0.389169310270233,0.678009293646653,0.505512669490315,0.501272494580405,0.927354737286009,0.118694986795617,0.00913288052237249,0.476839016647546,0.981926075286594,1.68268792375022,0.110153336488452,0.47075194206036,0.304007200242438,0.125800957578974,0.707440869782545,0.399010189832381,0.535587653174559,0.330971903329782,0.0434587844659973,1.38231032042779,1.45617159084298,0.393445438236256,0.672900446744791,0.761176194233087,0.390150368524758,0.746571396196316,0.31121066945127,0.430454759113275,0.682293426086062,0.488995794284392,0.350211469323654,1.44433478062422,0.84066671801412,0.353623664058546,0.60281285098597,0.178296621973288,0.741924741061041,1.16159781486465,0.436490325422426,0.278205845573552,0.885780186397994,0.543068236591807,0.251300567981446,0.224456171800057,0.272788509658596,0.395952603986984,0.842725267661081,0.2713287344028,0.587393064120249,1.92209514796707,0.633665231712484,1.44232879354894,0.696947626627036,0.524759063889633,1.06903306150815,0.555931955352264,0.138754539420574,0.267251876531191,0.407142718210196,0.374173460769271,1.19203550946861,0.246458756473089,1.1210239974443,0.667509667559614,1.59153590483248,0.16808302662281,0.574584068916351,0.711027884706027,0.175222330572126,1.01646731314929,0.898338027638033,1.28352349812138,0.214918329924274,1.01063654191171,1.28902813011018,0.397232082105859,0.230288627032508,0.406721940207092,1.20920335880879
"umc1157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl14.28a",0.76145110003381,1.12867010123989,0.12563884148642,2.6692906000178,3.26101377324005,0.824835601201755,1.20230032813248,0.466730289759084,0.291499133871582,0.423125576381324,0.264760748235972,0.565915635724025,0.86479438390819,0.119253775791321,0.850790395089689,0.603693950863487,0.244860974199867,1.29017360172094,1.29760156693578,0.228356348428065,1.74280410477945,1.14670329825697,0.278473086029294,2.68494418372569,0.0689701948928132,0.519040080945729,0.502926372192007,0.838336761418134,0.730475522877725,0.640620067418922,0.938199940588618,0.919142385356508,1.74875671028377,1.43149273475808,1.34929525370325,0.544444053189522,0.311127717264355,2.01885157602038,0.818932587489599,0.45076217398298,0.238034352326565,2.54254516691162,0.512977749965557,0.589174072049104,1.20949409486639,1.1821988768707,1.55399574429799,0.693305161482044,2.39211307143097,0.779623956711362,0.861672333510853,1.05073937484667,2.445716231603,1.67044675288804,0.428118759917652,1.73385348699424,0.396698604062465,0.846604134105178,2.21127362665817,1.35298060957246,1.29291192556013,1.32781434630539,1.54906750573554,1.57755770759019,1.18330023657683,1.10373568028763,1.31223632598244,0.300135105383504,0.148646066053573,1.11990551522638,0.95778283531024,0.292744360369909,0.157865111636227,1.2004810506146,0.0970221845261108,0.197998453911396,1.43850945664684,1.60235835813336,0.772344750674279,0.677166667018639,1.22486570591343,0.913890708678252,1.63714034931996,1.32855948262363,0.195477104378199,0.370795288527916,0.808473291440919,1.02234335847743,1.53536417790724,0.353869908951424,1.34854890777791,2.4177889959405,1.45226305669166,0.671568057013644,2.80170101416172,3.0347791623883,1.1874457680135,0.980884738961493,0.714458497539681,1.93471885573445
"bnl5.02a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
